Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36000,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,155.65,0.0,2115.0,1533.0,0.0,3763.0,378.0,20.0
36001,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,159.65,0.0,2156.0,1472.0,0.0,3688.0,346.0,21.0
36002,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,168.1,0.0,2243.0,1373.0,0.0,3543.0,343.0,21.0
36003,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,176.4,0.0,2321.0,1418.0,0.0,3272.0,353.0,20.0
36004,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,177.75,0.0,2271.0,1411.0,0.0,3130.0,370.0,20.0
36005,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,186.76,0.0,2510.0,1581.0,0.0,3016.0,370.0,20.0
36006,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,190.25,0.0,2654.0,1643.0,0.0,3050.0,368.0,19.0
36007,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,180.04,0.0,2625.0,2148.0,14.0,2987.0,369.0,19.0
36008,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,174.14,0.0,2588.0,2278.0,284.0,2880.0,368.0,20.0
36009,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,174.74,0.0,2435.0,1872.0,705.0,2594.0,366.0,20.0
36010,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,177.27,0.0,2381.0,1762.0,951.0,2283.0,377.0,21.0
36011,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,192.02,0.0,2597.0,1641.0,1123.0,1981.0,380.0,22.0
36012,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,192.79,0.0,2553.0,1713.0,1225.0,1745.0,388.0,28.0
36013,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,200.7,0.0,2534.0,1670.0,1203.0,1452.0,384.0,27.0
36014,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,201.96,0.0,2365.0,1782.0,1089.0,1138.0,381.0,27.0
36015,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,217.37,0.0,2400.0,1625.0,937.0,957.0,391.0,29.0
36016,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,220.05,0.0,2617.0,2244.0,533.0,916.0,390.0,30.0
36017,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,216.74,0.0,2628.0,2605.0,116.0,1049.0,391.0,30.0
36018,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,195.25,0.0,2563.0,2930.0,0.0,1530.0,391.0,29.0
36019,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,177.79,0.0,2513.0,2943.0,0.0,2208.0,395.0,30.0
36020,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,172.58,0.0,2518.0,2688.0,0.0,2713.0,394.0,30.0
36021,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,167.09,0.0,2548.0,2684.0,0.0,3071.0,392.0,30.0
36022,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,165.58,0.0,2381.0,2147.0,0.0,3294.0,392.0,29.0
36023,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,166.59,0.0,2364.0,1857.0,0.0,3475.0,393.0,30.0
