Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40128,2023-07-31 00:00:00,139.58,0.0,1381.0,202.0,0.0,1849.0,313.0,27.0
40129,2023-07-31 01:00:00,142.59,0.0,1372.0,148.0,0.0,1812.0,313.0,28.0
40130,2023-07-31 02:00:00,156.87,0.0,1528.0,138.0,0.0,1693.0,317.0,27.0
40131,2023-07-31 03:00:00,164.16,0.0,1569.0,105.0,0.0,1612.0,318.0,27.0
40132,2023-07-31 04:00:00,162.81,0.0,1631.0,245.0,0.0,1584.0,315.0,27.0
40133,2023-07-31 05:00:00,156.44,0.0,1589.0,329.0,7.0,1600.0,308.0,28.0
40134,2023-07-31 06:00:00,155.18,0.0,1634.0,205.0,166.0,1656.0,308.0,27.0
40135,2023-07-31 07:00:00,143.61,0.0,1615.0,178.0,592.0,1552.0,308.0,28.0
40136,2023-07-31 08:00:00,120.73,0.0,1351.0,159.0,1035.0,1385.0,312.0,27.0
40137,2023-07-31 09:00:00,102.68,0.0,1101.0,81.0,1362.0,1240.0,312.0,28.0
40138,2023-07-31 10:00:00,100.45,0.0,1068.0,48.0,1581.0,1067.0,302.0,28.0
40139,2023-07-31 11:00:00,101.18,0.0,1130.0,36.0,1682.0,1116.0,304.0,29.0
40140,2023-07-31 12:00:00,95.35,0.0,1153.0,37.0,1693.0,1436.0,306.0,30.0
40141,2023-07-31 13:00:00,82.6,0.0,1052.0,37.0,1682.0,1814.0,312.0,31.0
40142,2023-07-31 14:00:00,80.76,0.0,1131.0,35.0,1598.0,2277.0,324.0,30.0
40143,2023-07-31 15:00:00,71.46,0.0,1039.0,92.0,1412.0,2716.0,332.0,30.0
40144,2023-07-31 16:00:00,76.25,0.0,1127.0,101.0,1127.0,2977.0,333.0,30.0
40145,2023-07-31 17:00:00,86.52,0.0,1266.0,133.0,721.0,3124.0,334.0,29.0
40146,2023-07-31 18:00:00,112.23,0.0,1626.0,257.0,255.0,3019.0,311.0,26.0
40147,2023-07-31 19:00:00,116.18,0.0,1589.0,362.0,24.0,2883.0,305.0,26.0
40148,2023-07-31 20:00:00,123.25,0.0,1587.0,190.0,1.0,2771.0,318.0,28.0
40149,2023-07-31 21:00:00,122.85,0.0,1590.0,262.0,0.0,2732.0,315.0,30.0
40150,2023-07-31 22:00:00,115.94,0.0,1560.0,375.0,0.0,2857.0,305.0,30.0
40151,2023-07-31 23:00:00,116.62,0.0,1447.0,75.0,0.0,2870.0,317.0,30.0
