Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,200.25,0.0,1028.0,1410.0,0.0,394.0,344.0,30.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,222.92,0.0,1072.0,1180.0,0.0,320.0,339.0,29.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,224.88,0.0,995.0,1095.0,0.0,277.0,320.0,29.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,260.75,0.0,1092.0,837.0,0.0,220.0,324.0,29.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,252.3,0.0,1093.0,977.0,0.0,175.0,337.0,29.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,211.93,0.0,1217.0,1675.0,0.0,216.0,338.0,28.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,175.11,0.0,1208.0,2395.0,3.0,304.0,331.0,26.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,162.53,0.0,1214.0,2424.0,220.0,488.0,341.0,28.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,171.2,0.0,1191.0,1504.0,748.0,621.0,344.0,29.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,186.75,0.0,1183.0,726.0,1187.0,583.0,341.0,30.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,188.21,0.0,1178.0,554.0,1426.0,509.0,348.0,30.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,173.97,0.0,1137.0,872.0,1519.0,416.0,346.0,30.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,173.31,0.0,1131.0,926.0,1528.0,363.0,349.0,29.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,184.28,0.0,1250.0,912.0,1526.0,314.0,350.0,29.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,184.82,0.0,1250.0,951.0,1446.0,328.0,348.0,29.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,185.15,0.0,1284.0,956.0,1257.0,526.0,345.0,29.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,189.27,0.0,1341.0,936.0,925.0,808.0,334.0,30.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,192.28,0.0,1448.0,1445.0,409.0,859.0,339.0,30.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,177.24,0.0,1623.0,2513.0,32.0,916.0,347.0,30.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,165.33,0.0,1632.0,2910.0,0.0,1016.0,351.0,29.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,171.83,0.0,1644.0,2592.0,0.0,1096.0,353.0,30.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,180.17,0.0,1637.0,2079.0,0.0,1270.0,346.0,29.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,178.83,0.0,1622.0,1739.0,0.0,1598.0,344.0,29.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,124.45,0.0,994.0,1686.0,0.0,2185.0,347.0,30.0
