,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-07 00:00:00,2023-08-08 18:44:47,3.0,272.15,354.0,2998.0,0.0,0.0,10.0,2099.0,3.0,359.0
1,2023-08-07 01:00:00,2023-08-08 18:44:47,3.0,283.06,354.0,3441.0,0.0,0.0,81.0,1921.0,0.0,338.0
2,2023-08-07 02:00:00,2023-08-08 18:44:47,3.0,327.88,354.0,3690.0,0.0,0.0,148.0,1026.0,7.0,319.0
3,2023-08-07 03:00:00,2023-08-08 18:44:47,3.0,389.77,354.0,4009.0,0.0,0.0,151.0,140.0,22.0,379.0
4,2023-08-07 04:00:00,2023-08-08 18:44:47,3.0,399.38,354.0,4028.0,0.0,0.0,146.0,48.0,0.0,388.0
5,2023-08-07 05:00:00,2023-08-08 18:44:47,3.0,410.04,354.0,4024.0,0.0,0.0,19.0,23.0,0.0,330.0
6,2023-08-07 06:00:00,2023-08-08 18:44:47,3.0,400.03,353.0,4056.0,0.0,0.0,145.0,47.0,0.0,409.0
7,2023-08-07 07:00:00,2023-08-08 18:44:47,3.0,403.06,353.0,3607.0,0.0,0.0,146.0,44.0,0.0,406.0
8,2023-08-07 08:00:00,2023-08-08 18:44:47,3.0,417.57,353.0,3415.0,0.0,0.0,13.0,23.0,2.0,365.0
9,2023-08-07 09:00:00,2023-08-08 18:44:47,3.0,421.47,353.0,3146.0,0.0,0.0,7.0,23.0,7.0,378.0
10,2023-08-07 10:00:00,2023-08-08 18:44:47,3.0,422.4,356.0,3072.0,0.0,0.0,7.0,22.0,11.0,378.0
11,2023-08-07 11:00:00,2023-08-08 18:44:47,3.0,427.35,399.0,2977.0,0.0,0.0,7.0,22.0,12.0,376.0
12,2023-08-07 12:00:00,2023-08-08 18:44:47,3.0,438.94,436.0,2564.0,0.0,0.0,7.0,22.0,9.0,393.0
13,2023-08-07 13:00:00,2023-08-08 18:44:47,3.0,442.41,436.0,2428.0,0.0,0.0,7.0,22.0,8.0,405.0
14,2023-08-07 14:00:00,2023-08-08 18:44:47,3.0,411.42,403.0,1459.0,0.0,0.0,7.0,349.0,0.0,406.0
15,2023-08-07 15:00:00,2023-08-08 18:44:47,3.0,281.6,358.0,1208.0,0.0,0.0,7.0,1418.0,0.0,420.0
16,2023-08-07 16:00:00,2023-08-08 18:44:47,3.0,232.65,354.0,998.0,0.0,0.0,7.0,2010.0,0.0,425.0
17,2023-08-07 17:00:00,2023-08-08 18:44:47,3.0,230.04,354.0,1118.0,0.0,0.0,7.0,2132.0,0.0,429.0
18,2023-08-07 18:00:00,2023-08-08 18:44:47,3.0,239.33,353.0,1489.0,0.0,0.0,7.0,2161.0,2.0,420.0
19,2023-08-07 19:00:00,2023-08-08 18:44:47,3.0,252.62,353.0,2086.0,0.0,0.0,7.0,2187.0,10.0,412.0
20,2023-08-07 20:00:00,2023-08-08 18:44:47,3.0,259.4,354.0,2440.0,0.0,0.0,7.0,2181.0,21.0,399.0
21,2023-08-07 21:00:00,2023-08-08 18:44:47,3.0,262.18,354.0,2563.0,0.0,0.0,7.0,2163.0,25.0,393.0
22,2023-08-07 22:00:00,2023-08-08 18:44:47,3.0,261.91,355.0,2576.0,0.0,0.0,7.0,2141.0,41.0,377.0
23,2023-08-07 23:00:00,2023-08-08 18:44:47,3.0,268.82,356.0,2976.0,0.0,0.0,7.0,2120.0,56.0,362.0
