,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-10 00:00:00,2023-08-13 18:15:09,3.0,310.67,438.0,2832.0,0.0,0.0,7.0,1401.0,59.0,344.0
1,2023-08-10 01:00:00,2023-08-13 18:15:09,3.0,337.62,437.0,3045.0,0.0,0.0,13.0,1031.0,24.0,326.0
2,2023-08-10 02:00:00,2023-08-13 18:15:09,3.0,361.81,434.0,3208.0,0.0,0.0,145.0,553.0,32.0,305.0
3,2023-08-10 03:00:00,2023-08-13 18:15:09,3.0,388.62,359.0,3276.0,0.0,0.0,151.0,125.0,88.0,371.0
4,2023-08-10 04:00:00,2023-08-13 18:15:09,3.0,395.43,378.0,3203.0,0.0,0.0,145.0,76.0,95.0,382.0
5,2023-08-10 05:00:00,2023-08-13 18:15:09,3.0,409.42,408.0,3225.0,0.0,0.0,18.0,51.0,109.0,344.0
6,2023-08-10 06:00:00,2023-08-13 18:15:09,3.0,396.93,367.0,3380.0,0.0,0.0,143.0,76.0,74.0,416.0
7,2023-08-10 07:00:00,2023-08-13 18:15:09,3.0,404.63,353.0,3353.0,0.0,0.0,81.0,70.0,51.0,425.0
8,2023-08-10 08:00:00,2023-08-13 18:15:09,3.0,412.92,353.0,3376.0,0.0,0.0,11.0,32.0,48.0,370.0
9,2023-08-10 09:00:00,2023-08-13 18:15:09,3.0,417.24,354.0,3306.0,0.0,0.0,7.0,17.0,35.0,377.0
10,2023-08-10 10:00:00,2023-08-13 18:15:09,3.0,420.9,354.0,3070.0,0.0,0.0,7.0,16.0,33.0,388.0
11,2023-08-10 11:00:00,2023-08-13 18:15:09,3.0,424.85,355.0,3010.0,0.0,0.0,7.0,16.0,7.0,392.0
12,2023-08-10 12:00:00,2023-08-13 18:15:09,3.0,426.5,355.0,2965.0,0.0,0.0,7.0,15.0,0.0,394.0
13,2023-08-10 13:00:00,2023-08-13 18:15:09,3.0,425.73,356.0,2997.0,0.0,0.0,7.0,16.0,2.0,393.0
14,2023-08-10 14:00:00,2023-08-13 18:15:09,3.0,414.62,355.0,2593.0,0.0,0.0,7.0,146.0,18.0,399.0
15,2023-08-10 15:00:00,2023-08-13 18:15:09,3.0,370.07,354.0,2129.0,0.0,0.0,7.0,571.0,20.0,407.0
16,2023-08-10 16:00:00,2023-08-13 18:15:09,3.0,355.03,351.0,1931.0,0.0,0.0,7.0,708.0,27.0,420.0
17,2023-08-10 17:00:00,2023-08-13 18:15:09,3.0,320.92,352.0,1804.0,0.0,0.0,7.0,1031.0,56.0,425.0
18,2023-08-10 18:00:00,2023-08-13 18:15:09,3.0,317.47,354.0,2010.0,0.0,2.0,7.0,1108.0,49.0,416.0
19,2023-08-10 19:00:00,2023-08-13 18:15:09,3.0,293.4,394.0,1995.0,0.0,0.0,7.0,1487.0,47.0,410.0
20,2023-08-10 20:00:00,2023-08-13 18:15:09,3.0,273.31,399.0,2110.0,0.0,0.0,7.0,1841.0,45.0,395.0
21,2023-08-10 21:00:00,2023-08-13 18:15:09,3.0,255.69,397.0,1957.0,0.0,0.0,7.0,2038.0,95.0,386.0
22,2023-08-10 22:00:00,2023-08-13 18:15:09,3.0,268.4,396.0,2197.0,0.0,0.0,7.0,1845.0,131.0,373.0
23,2023-08-10 23:00:00,2023-08-13 18:15:09,3.0,278.09,359.0,2319.0,0.0,0.0,7.0,1733.0,35.0,362.0
