,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-25 00:00:00,2023-08-27 18:30:16,3.0,435.49,477.0,2850.0,0.0,0.0,5.0,1080.0,1.0,323.0
1,2023-08-25 01:00:00,2023-08-27 18:30:16,3.0,444.19,477.0,3212.0,0.0,0.0,8.0,996.0,11.0,310.0
2,2023-08-25 02:00:00,2023-08-27 18:30:16,3.0,492.4,481.0,3743.0,0.0,0.0,79.0,385.0,9.0,313.0
3,2023-08-25 03:00:00,2023-08-27 18:30:16,3.0,521.14,476.0,3813.0,0.0,0.0,144.0,46.0,1.0,394.0
4,2023-08-25 04:00:00,2023-08-27 18:30:16,3.0,530.67,481.0,3637.0,0.0,0.0,79.0,38.0,1.0,400.0
5,2023-08-25 05:00:00,2023-08-27 18:30:16,3.0,539.03,472.0,3400.0,0.0,0.0,14.0,13.0,13.0,339.0
6,2023-08-25 06:00:00,2023-08-27 18:30:16,3.0,521.16,422.0,3408.0,0.0,0.0,140.0,34.0,16.0,414.0
7,2023-08-25 07:00:00,2023-08-27 18:30:16,3.0,531.28,341.0,2580.0,0.0,0.0,80.0,34.0,9.0,414.0
8,2023-08-25 08:00:00,2023-08-27 18:30:16,3.0,541.66,279.0,2393.0,0.0,0.0,8.0,12.0,0.0,354.0
9,2023-08-25 09:00:00,2023-08-27 18:30:16,3.0,543.85,277.0,2296.0,0.0,0.0,5.0,12.0,0.0,357.0
10,2023-08-25 10:00:00,2023-08-27 18:30:16,3.0,550.67,278.0,1985.0,0.0,0.0,5.0,11.0,0.0,360.0
11,2023-08-25 11:00:00,2023-08-27 18:30:16,3.0,551.88,278.0,1955.0,0.0,0.0,5.0,11.0,0.0,369.0
12,2023-08-25 12:00:00,2023-08-27 18:30:16,3.0,551.89,278.0,1957.0,0.0,0.0,5.0,11.0,0.0,370.0
13,2023-08-25 13:00:00,2023-08-27 18:30:16,3.0,552.14,278.0,1969.0,0.0,0.0,5.0,10.0,0.0,376.0
14,2023-08-25 14:00:00,2023-08-27 18:30:16,3.0,526.46,282.0,2054.0,0.0,0.0,5.0,151.0,0.0,388.0
15,2023-08-25 15:00:00,2023-08-27 18:30:16,3.0,418.81,294.0,1993.0,0.0,0.0,5.0,990.0,2.0,402.0
16,2023-08-25 16:00:00,2023-08-27 18:30:16,3.0,357.98,240.0,2015.0,0.0,0.0,5.0,1660.0,1.0,423.0
17,2023-08-25 17:00:00,2023-08-27 18:30:16,3.0,335.42,233.0,1832.0,0.0,0.0,5.0,1889.0,5.0,427.0
18,2023-08-25 18:00:00,2023-08-27 18:30:16,3.0,326.74,234.0,1792.0,0.0,0.0,5.0,1960.0,29.0,415.0
19,2023-08-25 19:00:00,2023-08-27 18:30:16,3.0,338.58,276.0,2082.0,0.0,0.0,5.0,1974.0,42.0,406.0
20,2023-08-25 20:00:00,2023-08-27 18:30:16,3.0,351.84,308.0,2407.0,0.0,0.0,5.0,1916.0,49.0,372.0
21,2023-08-25 21:00:00,2023-08-27 18:30:16,3.0,376.94,308.0,2798.0,0.0,0.0,5.0,1659.0,42.0,356.0
22,2023-08-25 22:00:00,2023-08-27 18:30:16,3.0,365.62,308.0,2664.0,0.0,0.0,5.0,1803.0,26.0,352.0
23,2023-08-25 23:00:00,2023-08-27 18:30:16,3.0,366.43,315.0,2859.0,0.0,0.0,5.0,1846.0,53.0,353.0
