Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,118.44,279.0,30.0,691.0,0.0,867.0,0.0,0.0,17.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,120.94,286.0,30.0,691.0,0.0,865.0,0.0,0.0,17.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,124.29,294.0,31.0,692.0,0.0,856.0,0.0,0.0,17.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,148.74,369.0,30.0,691.0,0.0,852.0,1.0,0.0,17.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,171.0,445.0,32.0,691.0,0.0,854.0,9.0,0.0,16.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,164.57,441.0,34.0,690.0,0.0,911.0,20.0,0.0,17.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,159.96,433.0,31.0,691.0,0.0,917.0,40.0,0.0,17.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,154.75,425.0,30.0,691.0,0.0,933.0,62.0,0.0,18.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,136.7,366.0,30.0,691.0,0.0,935.0,76.0,0.0,18.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,113.41,291.0,30.0,691.0,0.0,927.0,90.0,0.0,19.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,98.77,236.0,27.0,691.0,0.0,858.0,86.0,0.0,19.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,101.55,241.0,30.0,691.0,0.0,864.0,69.0,0.0,18.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,97.62,234.0,27.0,691.0,0.0,884.0,65.0,0.0,23.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,105.44,259.0,26.0,692.0,0.0,892.0,65.0,0.0,24.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,119.11,305.0,27.0,692.0,0.0,925.0,64.0,0.0,17.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,147.38,394.0,28.0,692.0,0.0,925.0,45.0,0.0,18.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,152.87,407.0,30.0,692.0,0.0,923.0,26.0,0.0,18.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,153.25,403.0,35.0,692.0,0.0,925.0,10.0,0.0,18.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,156.6,413.0,35.0,692.0,0.0,933.0,1.0,0.0,13.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,155.11,408.0,31.0,692.0,0.0,926.0,0.0,0.0,16.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,146.94,380.0,30.0,692.0,0.0,922.0,0.0,0.0,17.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,149.7,389.0,30.0,693.0,0.0,920.0,0.0,0.0,17.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,154.37,402.0,30.0,693.0,0.0,909.0,0.0,0.0,17.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,148.88,381.0,33.0,693.0,0.0,903.0,0.0,0.0,17.0
