Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39600,2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,229.62,485.0,29.0,688.0,0.0,432.0,0.0,1.0,17.0
39601,2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,224.05,466.0,25.0,688.0,0.0,425.0,0.0,1.0,17.0
39602,2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,224.89,468.0,27.0,688.0,0.0,426.0,0.0,1.0,16.0
39603,2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,225.12,468.0,28.0,688.0,0.0,423.0,1.0,1.0,17.0
39604,2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,220.92,466.0,28.0,688.0,0.0,435.0,16.0,1.0,16.0
39605,2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,192.73,398.0,31.0,688.0,0.0,447.0,48.0,0.0,17.0
39606,2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,148.76,293.0,31.0,688.0,0.0,459.0,85.0,0.0,18.0
39607,2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,129.71,225.0,29.0,688.0,0.0,311.0,129.0,0.0,19.0
39608,2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,125.6,224.0,26.0,688.0,0.0,300.0,176.0,0.0,18.0
39609,2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,124.03,223.0,26.0,688.0,0.0,287.0,202.0,0.0,18.0
39610,2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,124.65,225.0,27.0,688.0,0.0,286.0,209.0,0.0,17.0
39611,2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,125.69,225.0,27.0,687.0,0.0,277.0,207.0,0.0,17.0
39612,2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,130.95,225.0,28.0,687.0,0.0,241.0,187.0,0.0,17.0
39613,2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,129.21,224.0,26.0,687.0,0.0,294.0,144.0,0.0,17.0
39614,2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,148.16,286.0,26.0,687.0,0.0,388.0,128.0,0.0,17.0
39615,2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,171.41,375.0,27.0,687.0,0.0,518.0,96.0,0.0,18.0
39616,2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,197.8,497.0,28.0,687.0,0.0,676.0,57.0,0.0,17.0
39617,2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,199.03,504.0,32.0,687.0,0.0,725.0,19.0,0.0,17.0
39618,2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,198.99,505.0,34.0,687.0,0.0,746.0,2.0,0.0,18.0
39619,2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,198.52,503.0,27.0,687.0,0.0,742.0,0.0,0.0,17.0
39620,2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,203.4,512.0,28.0,687.0,0.0,720.0,0.0,0.0,17.0
39621,2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,208.66,505.0,28.0,687.0,0.0,652.0,0.0,0.0,17.0
39622,2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,217.71,506.0,28.0,687.0,0.0,575.0,0.0,1.0,17.0
39623,2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,236.53,505.0,29.0,687.0,0.0,429.0,0.0,1.0,17.0
