Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38040,2023-05-05 00:00:00,26.16,24.0,27.0,696.0,0.0,314.0,0.0,0.0,18.0
38041,2023-05-05 01:00:00,26.48,24.0,26.0,696.0,0.0,288.0,0.0,0.0,18.0
38042,2023-05-05 02:00:00,26.78,24.0,27.0,696.0,0.0,289.0,0.0,0.0,18.0
38043,2023-05-05 03:00:00,21.55,24.0,28.0,696.0,0.0,562.0,0.0,0.0,17.0
38044,2023-05-05 04:00:00,19.64,24.0,30.0,695.0,0.0,719.0,9.0,0.0,17.0
38045,2023-05-05 05:00:00,19.48,24.0,31.0,695.0,0.0,713.0,44.0,0.0,18.0
38046,2023-05-05 06:00:00,19.2,24.0,31.0,695.0,0.0,684.0,95.0,0.0,18.0
38047,2023-05-05 07:00:00,18.72,24.0,27.0,695.0,0.0,595.0,149.0,0.0,18.0
38048,2023-05-05 08:00:00,19.65,24.0,27.0,695.0,0.0,486.0,186.0,0.0,19.0
38049,2023-05-05 09:00:00,21.2,24.0,26.0,695.0,0.0,343.0,207.0,0.0,19.0
38050,2023-05-05 10:00:00,21.61,24.0,26.0,695.0,0.0,299.0,226.0,0.0,19.0
38051,2023-05-05 11:00:00,23.12,25.0,26.0,695.0,0.0,259.0,215.0,0.0,18.0
38052,2023-05-05 12:00:00,23.8,25.0,27.0,695.0,0.0,262.0,190.0,0.0,19.0
38053,2023-05-05 13:00:00,20.68,25.0,25.0,695.0,0.0,431.0,171.0,0.0,19.0
38054,2023-05-05 14:00:00,20.02,25.0,25.0,695.0,0.0,520.0,128.0,0.0,18.0
38055,2023-05-05 15:00:00,20.1,25.0,26.0,695.0,0.0,579.0,81.0,0.0,18.0
38056,2023-05-05 16:00:00,18.8,25.0,27.0,695.0,0.0,740.0,37.0,0.0,18.0
38057,2023-05-05 17:00:00,18.92,25.0,29.0,695.0,0.0,797.0,7.0,0.0,18.0
38058,2023-05-05 18:00:00,18.74,24.0,30.0,695.0,0.0,799.0,0.0,0.0,18.0
38059,2023-05-05 19:00:00,19.14,24.0,28.0,695.0,0.0,728.0,0.0,0.0,19.0
38060,2023-05-05 20:00:00,19.56,24.0,28.0,695.0,0.0,697.0,0.0,0.0,18.0
38061,2023-05-05 21:00:00,20.71,24.0,28.0,695.0,0.0,616.0,0.0,0.0,18.0
38062,2023-05-05 22:00:00,19.76,24.0,26.0,696.0,0.0,646.0,0.0,0.0,18.0
38063,2023-05-05 23:00:00,20.95,24.0,28.0,695.0,0.0,599.0,0.0,0.0,19.0
