Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35760,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,240.35,286.0,61.0,698.0,0.0,99.0,0.0,0.0,19.0
35761,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,240.38,286.0,62.0,698.0,0.0,100.0,0.0,0.0,19.0
35762,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,241.52,287.0,65.0,698.0,0.0,100.0,0.0,0.0,19.0
35763,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,242.3,289.0,64.0,698.0,0.0,100.0,0.0,0.0,19.0
35764,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,241.17,287.0,66.0,698.0,0.0,103.0,0.0,0.0,19.0
35765,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,234.36,376.0,67.0,698.0,0.0,390.0,0.0,0.0,19.0
35766,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,262.42,553.0,123.0,698.0,0.0,675.0,0.0,0.0,19.0
35767,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,260.92,553.0,105.0,698.0,0.0,667.0,4.0,0.0,19.0
35768,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,257.11,553.0,76.0,698.0,0.0,667.0,9.0,0.0,18.0
35769,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,266.98,553.0,67.0,698.0,0.0,572.0,14.0,0.0,19.0
35770,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,295.65,553.0,65.0,698.0,0.0,363.0,19.0,0.0,19.0
35771,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,313.65,543.0,66.0,698.0,0.0,232.0,27.0,0.0,19.0
35772,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,315.54,530.0,67.0,698.0,0.0,197.0,30.0,0.0,19.0
35773,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,318.03,504.0,67.0,698.0,0.0,147.0,22.0,0.0,19.0
35774,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,307.66,551.0,67.0,698.0,0.0,296.0,10.0,0.0,20.0
35775,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,269.88,553.0,68.0,698.0,0.0,561.0,2.0,0.0,20.0
35776,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,259.36,553.0,67.0,698.0,0.0,647.0,0.0,0.0,19.0
35777,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,256.96,552.0,66.0,698.0,0.0,664.0,0.0,0.0,19.0
35778,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,273.49,553.0,63.0,698.0,0.0,531.0,0.0,0.0,20.0
35779,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,269.48,552.0,64.0,699.0,0.0,559.0,0.0,0.0,20.0
35780,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,252.16,409.0,65.0,698.0,0.0,349.0,0.0,0.0,20.0
35781,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,238.05,328.0,63.0,698.0,0.0,228.0,0.0,0.0,20.0
35782,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,225.02,288.0,62.0,698.0,0.0,195.0,0.0,0.0,20.0
35783,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,261.31,333.0,58.0,699.0,0.0,103.0,0.0,0.0,19.0
