Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37920,2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,19.06,13.0,35.0,695.0,0.0,435.0,0.0,1.0,19.0
37921,2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,20.68,13.0,36.0,695.0,0.0,358.0,0.0,1.0,19.0
37922,2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,22.12,13.0,39.0,695.0,0.0,332.0,0.0,1.0,19.0
37923,2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,22.01,12.0,40.0,695.0,0.0,320.0,0.0,1.0,19.0
37924,2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,21.71,12.0,39.0,695.0,0.0,314.0,6.0,1.0,18.0
37925,2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,23.73,14.0,43.0,696.0,0.0,315.0,32.0,1.0,18.0
37926,2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,24.01,16.0,40.0,696.0,0.0,281.0,69.0,2.0,19.0
37927,2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,25.69,18.0,38.0,696.0,0.0,193.0,115.0,1.0,19.0
37928,2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,25.25,19.0,37.0,696.0,0.0,191.0,151.0,1.0,19.0
37929,2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,28.46,24.0,35.0,696.0,0.0,175.0,145.0,2.0,19.0
37930,2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,29.9,24.0,35.0,696.0,0.0,132.0,135.0,2.0,19.0
37931,2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,31.07,24.0,35.0,696.0,0.0,89.0,139.0,2.0,19.0
37932,2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,30.79,24.0,34.0,696.0,0.0,88.0,138.0,2.0,19.0
37933,2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,30.79,24.0,32.0,696.0,0.0,86.0,118.0,2.0,19.0
37934,2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,30.21,24.0,33.0,696.0,0.0,132.0,103.0,1.0,19.0
37935,2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,26.73,24.0,34.0,694.0,0.0,310.0,72.0,0.0,19.0
37936,2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,21.98,24.0,34.0,695.0,0.0,591.0,39.0,0.0,19.0
37937,2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,21.79,24.0,41.0,696.0,0.0,750.0,5.0,1.0,16.0
37938,2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,21.31,24.0,39.0,696.0,0.0,754.0,0.0,1.0,19.0
37939,2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,20.24,24.0,34.0,696.0,0.0,749.0,0.0,1.0,19.0
37940,2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,20.46,24.0,33.0,696.0,0.0,715.0,0.0,1.0,19.0
37941,2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,21.58,24.0,33.0,696.0,0.0,638.0,0.0,1.0,19.0
37942,2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,22.15,23.0,31.0,696.0,0.0,537.0,0.0,2.0,18.0
37943,2023-04-30 23:00:00,2024-07-17 00:00:00,3.1,24.82,23.0,34.0,696.0,0.0,438.0,0.0,2.0,18.0
