Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37320,2023-04-05 00:00:00,255.57,324.0,45.0,697.0,0.0,99.0,0.0,1.0,19.0
37321,2023-04-05 01:00:00,266.59,348.0,44.0,697.0,0.0,99.0,0.0,1.0,19.0
37322,2023-04-05 02:00:00,256.78,329.0,42.0,697.0,0.0,103.0,0.0,0.0,19.0
37323,2023-04-05 03:00:00,254.32,413.0,47.0,697.0,0.0,325.0,0.0,2.0,19.0
37324,2023-04-05 04:00:00,251.06,532.0,52.0,697.0,0.0,650.0,0.0,2.0,19.0
37325,2023-04-05 05:00:00,246.73,529.0,57.0,697.0,0.0,677.0,12.0,0.0,19.0
37326,2023-04-05 06:00:00,238.2,519.0,56.0,697.0,0.0,696.0,45.0,2.0,19.0
37327,2023-04-05 07:00:00,211.82,427.0,49.0,697.0,0.0,631.0,94.0,1.0,19.0
37328,2023-04-05 08:00:00,198.86,333.0,48.0,697.0,0.0,407.0,129.0,1.0,20.0
37329,2023-04-05 09:00:00,186.31,263.0,48.0,697.0,0.0,238.0,154.0,1.0,19.0
37330,2023-04-05 10:00:00,194.52,258.0,43.0,697.0,0.0,140.0,157.0,1.0,19.0
37331,2023-04-05 11:00:00,194.04,264.0,45.0,697.0,0.0,173.0,153.0,1.0,20.0
37332,2023-04-05 12:00:00,192.5,268.0,43.0,697.0,0.0,211.0,138.0,0.0,20.0
37333,2023-04-05 13:00:00,205.09,270.0,41.0,697.0,0.0,141.0,113.0,0.0,20.0
37334,2023-04-05 14:00:00,221.28,304.0,41.0,697.0,0.0,162.0,86.0,1.0,19.0
37335,2023-04-05 15:00:00,224.0,381.0,42.0,697.0,0.0,410.0,48.0,0.0,19.0
37336,2023-04-05 16:00:00,237.47,496.0,47.0,697.0,0.0,656.0,18.0,0.0,19.0
37337,2023-04-05 17:00:00,245.84,532.0,50.0,697.0,0.0,695.0,1.0,0.0,19.0
37338,2023-04-05 18:00:00,244.29,536.0,47.0,697.0,0.0,717.0,0.0,0.0,19.0
37339,2023-04-05 19:00:00,249.28,530.0,46.0,697.0,0.0,655.0,0.0,1.0,19.0
37340,2023-04-05 20:00:00,251.49,522.0,43.0,697.0,0.0,613.0,0.0,1.0,19.0
37341,2023-04-05 21:00:00,238.89,418.0,44.0,697.0,0.0,444.0,0.0,1.0,19.0
37342,2023-04-05 22:00:00,232.4,332.0,35.0,697.0,0.0,242.0,0.0,0.0,18.0
37343,2023-04-05 23:00:00,255.93,321.0,39.0,697.0,0.0,85.0,0.0,0.0,18.0
