Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,202.41,388.0,26.0,687.0,0.0,654.0,0.0,0.0,14.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,181.18,330.0,24.0,687.0,0.0,653.0,0.0,0.0,13.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,199.27,380.0,24.0,687.0,0.0,654.0,0.0,0.0,14.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,206.61,419.0,27.0,687.0,0.0,719.0,0.0,0.0,14.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,193.54,412.0,27.0,687.0,0.0,830.0,8.0,0.0,14.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,211.93,495.0,27.0,687.0,0.0,890.0,25.0,0.0,15.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,219.24,501.0,27.0,687.0,0.0,806.0,50.0,0.0,14.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,232.05,498.0,26.0,688.0,0.0,638.0,82.0,0.0,14.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,204.52,391.0,25.0,687.0,0.0,558.0,95.0,0.0,14.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,158.2,297.0,26.0,687.0,0.0,696.0,109.0,0.0,14.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,139.22,242.0,25.0,688.0,0.0,641.0,141.0,1.0,14.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,135.6,239.0,24.0,688.0,0.0,687.0,129.0,0.0,14.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,133.99,240.0,25.0,687.0,0.0,731.0,120.0,0.0,14.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,155.9,301.0,23.0,688.0,0.0,736.0,113.0,0.0,14.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,187.74,398.0,24.0,688.0,0.0,769.0,89.0,0.0,15.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,214.56,497.0,24.0,688.0,0.0,831.0,59.0,0.0,13.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,216.81,504.0,24.0,688.0,0.0,860.0,22.0,1.0,11.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,218.76,506.0,28.0,688.0,0.0,866.0,5.0,1.0,14.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,219.23,506.0,32.0,688.0,0.0,871.0,1.0,0.0,12.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,208.33,452.0,34.0,688.0,0.0,820.0,0.0,0.0,8.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,202.23,449.0,25.0,688.0,0.0,864.0,0.0,0.0,11.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,201.4,439.0,25.0,688.0,0.0,839.0,0.0,0.0,13.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,167.74,343.0,25.0,688.0,0.0,872.0,0.0,1.0,14.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,144.33,280.0,27.0,688.0,0.0,902.0,0.0,1.0,14.0
