Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35136,2023-01-04 00:00:00,41.32,30.0,40.0,698.0,0.0,126.0,0.0,1.0,15.0
35137,2023-01-04 01:00:00,42.13,30.0,42.0,698.0,0.0,125.0,0.0,0.0,15.0
35138,2023-01-04 02:00:00,44.04,30.0,48.0,698.0,0.0,129.0,0.0,1.0,15.0
35139,2023-01-04 03:00:00,41.59,30.0,41.0,698.0,0.0,130.0,0.0,0.0,14.0
35140,2023-01-04 04:00:00,39.69,30.0,42.0,698.0,0.0,181.0,0.0,0.0,15.0
35141,2023-01-04 05:00:00,35.93,30.0,45.0,698.0,0.0,309.0,0.0,0.0,16.0
35142,2023-01-04 06:00:00,29.29,30.0,45.0,698.0,0.0,559.0,0.0,0.0,15.0
35143,2023-01-04 07:00:00,27.18,29.0,51.0,698.0,0.0,704.0,8.0,0.0,15.0
35144,2023-01-04 08:00:00,27.98,29.0,54.0,698.0,0.0,682.0,23.0,0.0,16.0
35145,2023-01-04 09:00:00,28.22,29.0,47.0,698.0,0.0,565.0,42.0,0.0,16.0
35146,2023-01-04 10:00:00,31.45,29.0,46.0,698.0,0.0,391.0,62.0,1.0,15.0
35147,2023-01-04 11:00:00,35.05,30.0,44.0,698.0,0.0,260.0,68.0,0.0,15.0
35148,2023-01-04 12:00:00,35.4,30.0,44.0,698.0,0.0,257.0,59.0,1.0,15.0
35149,2023-01-04 13:00:00,31.54,30.0,48.0,698.0,0.0,456.0,39.0,1.0,14.0
35150,2023-01-04 14:00:00,28.99,30.0,52.0,698.0,0.0,642.0,12.0,1.0,15.0
35151,2023-01-04 15:00:00,26.69,30.0,47.0,698.0,0.0,716.0,0.0,0.0,15.0
35152,2023-01-04 16:00:00,26.25,30.0,46.0,698.0,0.0,728.0,0.0,0.0,15.0
35153,2023-01-04 17:00:00,26.34,30.0,46.0,698.0,0.0,722.0,0.0,0.0,16.0
35154,2023-01-04 18:00:00,26.21,30.0,44.0,698.0,0.0,703.0,0.0,1.0,15.0
35155,2023-01-04 19:00:00,27.34,29.0,47.0,698.0,0.0,653.0,0.0,0.0,15.0
35156,2023-01-04 20:00:00,32.47,29.0,51.0,698.0,0.0,467.0,0.0,0.0,15.0
35157,2023-01-04 21:00:00,34.53,29.0,43.0,698.0,0.0,314.0,0.0,0.0,15.0
35158,2023-01-04 22:00:00,38.88,30.0,40.0,698.0,0.0,184.0,0.0,0.0,15.0
35159,2023-01-04 23:00:00,39.99,28.0,39.0,698.0,0.0,114.0,0.0,0.0,14.0
