Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,202.73,270.0,64.0,698.0,0.0,79.0,0.0,0.0,18.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,215.14,296.0,63.0,698.0,0.0,79.0,0.0,0.0,18.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,220.52,309.0,65.0,699.0,0.0,83.0,0.0,0.0,18.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,206.01,279.0,65.0,698.0,0.0,86.0,0.0,0.0,18.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,202.92,279.0,62.0,698.0,0.0,99.0,0.0,1.0,19.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,186.96,328.0,65.0,698.0,0.0,352.0,0.0,1.0,18.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,188.16,414.0,64.0,698.0,0.0,593.0,9.0,0.0,20.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,209.13,512.0,68.0,699.0,0.0,662.0,22.0,0.0,18.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,194.19,427.0,65.0,701.0,0.0,534.0,49.0,0.0,19.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,183.33,418.0,65.0,698.0,0.0,590.0,74.0,0.0,19.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,164.83,335.0,63.0,698.0,0.0,485.0,86.0,0.0,19.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,171.89,329.0,61.0,698.0,0.0,390.0,89.0,0.0,19.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,166.65,281.0,66.0,698.0,0.0,278.0,86.0,0.0,19.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,176.26,289.0,59.0,698.0,0.0,228.0,77.0,0.0,19.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,164.83,287.0,60.0,699.0,0.0,334.0,59.0,0.0,19.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,172.52,331.0,61.0,699.0,0.0,450.0,29.0,0.0,19.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,187.45,416.0,63.0,699.0,0.0,610.0,4.0,0.0,19.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,209.93,511.0,67.0,698.0,0.0,673.0,0.0,0.0,19.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,214.79,518.0,68.0,698.0,0.0,647.0,0.0,0.0,19.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,204.45,448.0,65.0,698.0,0.0,553.0,0.0,0.0,19.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,190.55,346.0,69.0,698.0,0.0,382.0,0.0,0.0,19.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,196.95,331.0,68.0,698.0,0.0,288.0,0.0,1.0,19.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,182.04,280.0,63.0,698.0,0.0,236.0,0.0,1.0,19.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,201.76,279.0,60.0,698.0,0.0,103.0,0.0,1.0,20.0
