Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39432,2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,9.15,0.0,28.0,686.0,0.0,400.0,0.0,0.0,18.0
39433,2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,8.22,0.0,25.0,686.0,0.0,396.0,0.0,0.0,18.0
39434,2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,9.46,0.0,29.0,686.0,0.0,401.0,0.0,0.0,18.0
39435,2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,9.14,0.0,28.0,686.0,0.0,401.0,1.0,0.0,18.0
39436,2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,9.81,0.0,29.0,686.0,0.0,351.0,10.0,0.0,18.0
39437,2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,10.56,0.0,34.0,686.0,0.0,428.0,25.0,0.0,18.0
39438,2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,9.63,0.0,32.0,686.0,0.0,449.0,45.0,0.0,18.0
39439,2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,9.62,0.0,30.0,686.0,0.0,343.0,76.0,0.0,19.0
39440,2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,9.03,0.0,27.0,685.0,0.0,260.0,116.0,0.0,18.0
39441,2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,9.75,0.0,26.0,685.0,0.0,128.0,130.0,0.0,18.0
39442,2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,10.36,0.0,27.0,685.0,0.0,103.0,131.0,0.0,18.0
39443,2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,11.29,0.0,28.0,685.0,0.0,61.0,126.0,0.0,18.0
39444,2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,10.87,0.0,27.0,684.0,0.0,64.0,126.0,0.0,18.0
39445,2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,11.06,0.0,27.0,684.0,0.0,77.0,97.0,0.0,18.0
39446,2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,9.0,0.0,27.0,684.0,0.0,302.0,79.0,0.0,18.0
39447,2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,7.77,0.0,27.0,684.0,0.0,504.0,52.0,0.0,18.0
39448,2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,7.57,0.0,28.0,684.0,0.0,608.0,30.0,0.0,18.0
39449,2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,8.81,0.0,33.0,684.0,0.0,641.0,10.0,0.0,18.0
39450,2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,8.13,0.0,32.0,684.0,0.0,721.0,2.0,0.0,17.0
39451,2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,6.79,0.0,27.0,684.0,0.0,743.0,0.0,0.0,18.0
39452,2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,7.31,0.0,28.0,684.0,0.0,688.0,0.0,0.0,18.0
39453,2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,8.44,0.0,29.0,684.0,0.0,540.0,0.0,0.0,18.0
39454,2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,8.48,0.0,28.0,684.0,0.0,491.0,0.0,0.0,18.0
39455,2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,10.13,0.0,30.0,684.0,0.0,364.0,0.0,0.0,18.0
