Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,208.83,337.0,59.0,113.0,0.0,806.0,1.0,0.0,15.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,233.31,394.0,59.0,131.0,0.0,778.0,1.0,0.0,14.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,261.57,407.0,59.0,137.0,0.0,648.0,1.0,0.0,14.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,298.31,416.0,59.0,137.0,0.0,506.0,1.0,0.0,14.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,255.23,353.0,62.0,137.0,0.0,572.0,2.0,0.0,15.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,194.72,261.0,67.0,137.0,0.0,663.0,2.0,1.0,15.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,173.73,275.0,69.0,137.0,0.0,841.0,10.0,0.0,18.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,163.87,268.0,70.0,137.0,0.0,860.0,49.0,0.0,17.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,155.51,264.0,68.0,137.0,0.0,867.0,101.0,0.0,15.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,155.76,258.0,67.0,138.0,0.0,789.0,150.0,0.0,16.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,155.2,259.0,67.0,138.0,0.0,774.0,174.0,0.0,16.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,152.94,260.0,62.0,142.0,0.0,797.0,165.0,0.0,16.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,154.2,260.0,59.0,163.0,0.0,802.0,122.0,0.0,17.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,163.82,260.0,61.0,183.0,0.0,752.0,71.0,0.0,17.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,186.95,327.0,64.0,200.0,0.0,828.0,22.0,0.0,15.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,214.85,409.0,64.0,218.0,0.0,849.0,2.0,0.0,15.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,235.61,487.0,72.0,236.0,0.0,872.0,2.0,0.0,15.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,213.21,423.0,71.0,254.0,0.0,867.0,1.0,0.0,15.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,186.15,349.0,68.0,272.0,0.0,853.0,2.0,0.0,16.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,176.39,303.0,66.0,289.0,0.0,768.0,1.0,0.0,17.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,182.7,296.0,66.0,303.0,0.0,684.0,1.0,0.0,15.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,178.33,275.0,67.0,304.0,0.0,647.0,1.0,1.0,16.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,172.2,250.0,65.0,305.0,0.0,605.0,1.0,2.0,15.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,172.34,250.0,58.0,314.0,0.0,589.0,1.0,0.0,15.0
