Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37032,2023-03-24 00:00:00,253.55,314.0,56.0,698.0,0.0,96.0,0.0,0.0,20.0
37033,2023-03-24 01:00:00,256.13,319.0,56.0,697.0,0.0,96.0,0.0,0.0,20.0
37034,2023-03-24 02:00:00,259.98,325.0,56.0,697.0,0.0,91.0,0.0,0.0,19.0
37035,2023-03-24 03:00:00,257.3,319.0,58.0,698.0,0.0,91.0,0.0,0.0,20.0
37036,2023-03-24 04:00:00,241.88,313.0,58.0,698.0,0.0,159.0,0.0,0.0,20.0
37037,2023-03-24 05:00:00,189.28,273.0,61.0,697.0,0.0,402.0,9.0,0.0,19.0
37038,2023-03-24 06:00:00,163.66,268.0,61.0,697.0,0.0,619.0,42.0,0.0,20.0
37039,2023-03-24 07:00:00,172.32,274.0,61.0,697.0,0.0,518.0,74.0,0.0,20.0
37040,2023-03-24 08:00:00,197.11,309.0,57.0,697.0,0.0,378.0,101.0,0.0,20.0
37041,2023-03-24 09:00:00,180.51,266.0,54.0,697.0,0.0,343.0,123.0,0.0,20.0
37042,2023-03-24 10:00:00,187.45,274.0,49.0,697.0,0.0,287.0,139.0,0.0,20.0
37043,2023-03-24 11:00:00,189.58,276.0,49.0,697.0,0.0,279.0,135.0,0.0,19.0
37044,2023-03-24 12:00:00,191.39,277.0,51.0,697.0,0.0,290.0,113.0,0.0,20.0
37045,2023-03-24 13:00:00,204.25,339.0,48.0,697.0,0.0,422.0,81.0,0.0,20.0
37046,2023-03-24 14:00:00,226.07,425.0,46.0,697.0,0.0,522.0,55.0,0.0,21.0
37047,2023-03-24 15:00:00,263.54,528.0,47.0,697.0,0.0,508.0,31.0,0.0,20.0
37048,2023-03-24 16:00:00,263.69,535.0,47.0,697.0,0.0,543.0,9.0,0.0,21.0
37049,2023-03-24 17:00:00,254.1,527.0,53.0,697.0,0.0,615.0,0.0,0.0,20.0
37050,2023-03-24 18:00:00,247.53,535.0,57.0,697.0,0.0,696.0,0.0,0.0,20.0
37051,2023-03-24 19:00:00,251.1,534.0,58.0,697.0,0.0,663.0,0.0,0.0,20.0
37052,2023-03-24 20:00:00,232.22,433.0,55.0,698.0,0.0,552.0,0.0,0.0,20.0
37053,2023-03-24 21:00:00,214.72,333.0,55.0,697.0,0.0,397.0,0.0,0.0,20.0
37054,2023-03-24 22:00:00,205.25,271.0,53.0,697.0,0.0,262.0,0.0,0.0,20.0
37055,2023-03-24 23:00:00,228.38,276.0,53.0,697.0,0.0,129.0,0.0,0.0,20.0
