Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40584,2023-08-19 00:00:00,2024-07-17 00:00:00,3.1,237.84,508.0,23.0,688.0,0.0,682.0,0.0,1.0,13.0
40585,2023-08-19 01:00:00,2024-07-17 00:00:00,3.1,237.41,507.0,23.0,689.0,0.0,682.0,0.0,1.0,13.0
40586,2023-08-19 02:00:00,2024-07-17 00:00:00,3.1,235.83,504.0,23.0,689.0,0.0,688.0,0.0,1.0,14.0
40587,2023-08-19 03:00:00,2024-07-17 00:00:00,3.1,236.63,505.0,25.0,688.0,0.0,687.0,0.0,1.0,13.0
40588,2023-08-19 04:00:00,2024-07-17 00:00:00,3.1,220.05,458.0,25.0,689.0,0.0,700.0,5.0,1.0,14.0
40589,2023-08-19 05:00:00,2024-07-17 00:00:00,3.1,190.11,390.0,27.0,689.0,0.0,765.0,29.0,2.0,15.0
40590,2023-08-19 06:00:00,2024-07-17 00:00:00,3.1,160.05,296.0,25.0,689.0,0.0,693.0,70.0,2.0,15.0
40591,2023-08-19 07:00:00,2024-07-17 00:00:00,3.1,133.85,230.0,24.0,688.0,0.0,672.0,114.0,1.0,16.0
40592,2023-08-19 08:00:00,2024-07-17 00:00:00,3.1,132.82,224.0,22.0,688.0,0.0,623.0,140.0,1.0,16.0
40593,2023-08-19 09:00:00,2024-07-17 00:00:00,3.1,140.85,225.0,23.0,687.0,0.0,507.0,150.0,1.0,16.0
40594,2023-08-19 10:00:00,2024-07-17 00:00:00,3.1,152.28,226.0,23.0,687.0,0.0,359.0,161.0,1.0,15.0
40595,2023-08-19 11:00:00,2024-07-17 00:00:00,3.1,157.41,226.0,24.0,686.0,0.0,311.0,155.0,1.0,15.0
40596,2023-08-19 12:00:00,2024-07-17 00:00:00,3.1,157.17,226.0,22.0,686.0,0.0,310.0,154.0,1.0,16.0
40597,2023-08-19 13:00:00,2024-07-17 00:00:00,3.1,146.28,226.0,22.0,686.0,0.0,442.0,146.0,1.0,15.0
40598,2023-08-19 14:00:00,2024-07-17 00:00:00,3.1,161.59,302.0,22.0,686.0,0.0,659.0,117.0,1.0,15.0
40599,2023-08-19 15:00:00,2024-07-17 00:00:00,3.1,184.87,375.0,23.0,686.0,0.0,724.0,76.0,1.0,15.0
40600,2023-08-19 16:00:00,2024-07-17 00:00:00,3.1,217.85,488.0,24.0,686.0,0.0,796.0,28.0,1.0,15.0
40601,2023-08-19 17:00:00,2024-07-17 00:00:00,3.1,226.62,522.0,31.0,686.0,0.0,839.0,4.0,0.0,15.0
40602,2023-08-19 18:00:00,2024-07-17 00:00:00,3.1,228.86,531.0,29.0,686.0,0.0,842.0,0.0,1.0,15.0
40603,2023-08-19 19:00:00,2024-07-17 00:00:00,3.1,224.31,514.0,25.0,686.0,0.0,834.0,0.0,1.0,15.0
40604,2023-08-19 20:00:00,2024-07-17 00:00:00,3.1,227.02,501.0,24.0,686.0,0.0,767.0,0.0,1.0,15.0
40605,2023-08-19 21:00:00,2024-07-17 00:00:00,3.1,227.39,493.0,24.0,687.0,0.0,739.0,0.0,1.0,15.0
40606,2023-08-19 22:00:00,2024-07-17 00:00:00,3.1,233.93,502.0,23.0,687.0,0.0,703.0,0.0,0.0,14.0
40607,2023-08-19 23:00:00,2024-07-17 00:00:00,3.1,237.9,501.0,26.0,687.0,0.0,668.0,0.0,0.0,14.0
