Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,165.68,233.0,25.0,674.0,0.0,409.0,0.0,0.0,15.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,165.52,233.0,23.0,674.0,0.0,406.0,0.0,0.0,15.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,165.63,234.0,22.0,670.0,0.0,412.0,0.0,0.0,16.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,167.4,234.0,22.0,657.0,0.0,409.0,0.0,0.0,15.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,164.41,234.0,22.0,654.0,0.0,439.0,2.0,0.0,15.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,161.23,231.0,24.0,654.0,0.0,456.0,8.0,0.0,15.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,161.58,235.0,23.0,656.0,0.0,456.0,21.0,0.0,15.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,155.42,233.0,21.0,676.0,0.0,467.0,43.0,0.0,16.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,154.28,235.0,21.0,678.0,0.0,472.0,61.0,0.0,15.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,152.43,233.0,21.0,678.0,0.0,471.0,76.0,0.0,16.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,149.8,234.0,20.0,682.0,0.0,483.0,97.0,0.0,16.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,149.0,231.0,21.0,685.0,0.0,480.0,94.0,0.0,18.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,149.37,228.0,21.0,685.0,0.0,455.0,97.0,0.0,15.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,151.69,233.0,20.0,686.0,0.0,478.0,63.0,0.0,14.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,153.21,234.0,20.0,686.0,0.0,481.0,46.0,0.0,16.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,149.96,234.0,20.0,686.0,0.0,528.0,34.0,0.0,14.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,150.81,233.0,21.0,686.0,0.0,529.0,19.0,0.0,16.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,153.55,232.0,26.0,686.0,0.0,517.0,4.0,0.0,15.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,153.5,233.0,26.0,686.0,0.0,526.0,0.0,0.0,15.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,151.93,230.0,22.0,686.0,0.0,518.0,0.0,0.0,15.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,154.01,235.0,21.0,686.0,0.0,517.0,0.0,0.0,14.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,153.41,234.0,21.0,686.0,0.0,518.0,0.0,0.0,13.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,152.14,234.0,19.0,686.0,0.0,528.0,0.0,0.0,14.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,152.58,233.0,22.0,686.0,0.0,525.0,0.0,0.0,13.0
