Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41016,2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,268.65,486.0,33.0,689.0,0.0,398.0,0.0,2.0,14.0
41017,2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,246.69,488.0,31.0,688.0,0.0,562.0,0.0,2.0,14.0
41018,2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,240.64,488.0,32.0,688.0,0.0,613.0,0.0,2.0,14.0
41019,2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,240.78,503.0,33.0,689.0,0.0,652.0,0.0,2.0,14.0
41020,2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,235.46,503.0,33.0,689.0,0.0,698.0,3.0,1.0,13.0
41021,2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,240.39,521.0,35.0,689.0,0.0,677.0,32.0,2.0,14.0
41022,2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,235.93,499.0,34.0,689.0,0.0,611.0,85.0,0.0,15.0
41023,2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,230.19,496.0,33.0,688.0,0.0,600.0,145.0,2.0,14.0
41024,2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,202.4,412.0,33.0,688.0,0.0,569.0,201.0,1.0,14.0
41025,2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,179.85,311.0,33.0,688.0,0.0,393.0,246.0,1.0,15.0
41026,2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,155.2,227.0,33.0,688.0,0.0,277.0,254.0,1.0,14.0
41027,2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,153.24,222.0,32.0,687.0,0.0,269.0,258.0,1.0,14.0
41028,2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,153.35,226.0,32.0,687.0,0.0,311.0,231.0,1.0,14.0
41029,2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,183.83,298.0,32.0,688.0,0.0,350.0,185.0,1.0,14.0
41030,2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,200.53,389.0,32.0,688.0,0.0,566.0,134.0,1.0,14.0
41031,2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,219.96,471.0,33.0,688.0,0.0,694.0,72.0,0.0,14.0
41032,2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,232.31,509.0,34.0,688.0,0.0,735.0,17.0,0.0,14.0
41033,2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,227.2,502.0,40.0,688.0,0.0,786.0,2.0,0.0,14.0
41034,2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,231.33,509.0,39.0,688.0,0.0,765.0,1.0,0.0,14.0
41035,2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,236.59,501.0,33.0,689.0,0.0,685.0,1.0,0.0,14.0
41036,2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,253.52,503.0,32.0,689.0,0.0,548.0,0.0,0.0,14.0
41037,2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,254.53,501.0,31.0,689.0,0.0,534.0,0.0,0.0,16.0
41038,2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,261.55,490.0,28.0,689.0,0.0,452.0,0.0,1.0,15.0
41039,2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,276.58,490.0,30.0,689.0,0.0,354.0,0.0,1.0,15.0
