Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39864,2023-07-20 00:00:00,234.96,522.0,34.0,680.0,0.0,490.0,0.0,1.0,15.0
39865,2023-07-20 01:00:00,240.74,525.0,31.0,680.0,0.0,452.0,0.0,2.0,15.0
39866,2023-07-20 02:00:00,250.59,526.0,33.0,680.0,0.0,388.0,0.0,2.0,15.0
39867,2023-07-20 03:00:00,226.73,526.0,33.0,680.0,0.0,560.0,1.0,2.0,15.0
39868,2023-07-20 04:00:00,206.29,526.0,33.0,680.0,0.0,729.0,12.0,2.0,15.0
39869,2023-07-20 05:00:00,198.99,526.0,35.0,680.0,0.0,779.0,38.0,0.0,16.0
39870,2023-07-20 06:00:00,192.68,491.0,34.0,680.0,0.0,706.0,76.0,0.0,15.0
39871,2023-07-20 07:00:00,200.87,521.0,33.0,682.0,0.0,662.0,118.0,0.0,16.0
39872,2023-07-20 08:00:00,203.28,526.0,31.0,679.0,0.0,617.0,154.0,0.0,16.0
39873,2023-07-20 09:00:00,198.68,525.0,31.0,679.0,0.0,649.0,166.0,0.0,16.0
39874,2023-07-20 10:00:00,197.68,526.0,33.0,679.0,0.0,639.0,190.0,1.0,16.0
39875,2023-07-20 11:00:00,173.68,396.0,32.0,678.0,0.0,541.0,138.0,0.0,16.0
39876,2023-07-20 12:00:00,176.04,371.0,33.0,678.0,0.0,464.0,110.0,0.0,15.0
39877,2023-07-20 13:00:00,193.22,468.0,33.0,678.0,0.0,624.0,86.0,0.0,15.0
39878,2023-07-20 14:00:00,208.25,521.0,33.0,678.0,0.0,642.0,71.0,0.0,15.0
39879,2023-07-20 15:00:00,204.99,525.0,33.0,678.0,0.0,713.0,42.0,0.0,15.0
39880,2023-07-20 16:00:00,203.05,517.0,34.0,678.0,0.0,734.0,19.0,1.0,14.0
39881,2023-07-20 17:00:00,192.72,496.0,37.0,678.0,0.0,796.0,5.0,0.0,15.0
39882,2023-07-20 18:00:00,172.01,431.0,38.0,679.0,0.0,822.0,1.0,1.0,14.0
39883,2023-07-20 19:00:00,176.73,430.0,31.0,678.0,0.0,759.0,0.0,1.0,15.0
39884,2023-07-20 20:00:00,207.95,517.0,34.0,679.0,0.0,705.0,0.0,1.0,14.0
39885,2023-07-20 21:00:00,211.35,526.0,34.0,679.0,0.0,697.0,0.0,1.0,14.0
39886,2023-07-20 22:00:00,215.62,528.0,32.0,679.0,0.0,662.0,0.0,0.0,15.0
39887,2023-07-20 23:00:00,220.44,527.0,34.0,679.0,0.0,619.0,0.0,0.0,15.0
