Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,221.62,266.0,39.0,0.0,0.0,857.0,1.0,1.0,14.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,219.61,265.0,39.0,0.0,0.0,866.0,1.0,1.0,13.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,219.84,265.0,40.0,0.0,0.0,866.0,1.0,1.0,13.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,241.87,311.0,40.0,0.0,0.0,867.0,1.0,2.0,14.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,282.67,403.0,42.0,0.0,0.0,866.0,1.0,1.0,14.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,313.47,487.0,44.0,0.0,0.0,873.0,1.0,1.0,14.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,314.14,503.0,45.0,0.0,0.0,884.0,16.0,1.0,15.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,304.36,500.0,47.0,0.0,0.0,884.0,67.0,1.0,14.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,293.24,494.0,46.0,0.0,0.0,890.0,115.0,1.0,13.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,283.46,486.0,46.0,0.0,0.0,889.0,162.0,1.0,13.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,283.64,502.0,42.0,0.0,0.0,890.0,192.0,1.0,14.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,284.73,498.0,41.0,0.0,0.0,887.0,178.0,1.0,14.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,294.96,515.0,39.0,0.0,0.0,886.0,147.0,1.0,14.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,301.9,516.0,40.0,0.0,0.0,890.0,103.0,0.0,15.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,310.24,516.0,47.0,0.0,0.0,901.0,47.0,0.0,14.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,314.2,511.0,43.0,0.0,0.0,908.0,5.0,0.0,14.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,312.43,502.0,56.0,0.0,0.0,912.0,2.0,0.0,14.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,313.0,503.0,56.0,0.0,0.0,911.0,1.0,1.0,13.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,311.5,510.0,47.0,0.0,0.0,925.0,1.0,1.0,15.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,304.76,492.0,46.0,0.0,0.0,927.0,1.0,1.0,16.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,304.9,495.0,44.0,0.0,0.0,931.0,1.0,1.0,14.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,271.66,408.0,43.0,0.0,0.0,938.0,1.0,0.0,14.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,233.35,317.0,44.0,0.0,0.0,942.0,0.0,0.0,15.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,219.08,281.0,40.0,0.0,0.0,922.0,0.0,0.0,15.0
