Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36936,2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,222.94,323.0,59.0,698.0,0.0,100.0,0.0,0.0,19.0
36937,2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,201.6,280.0,58.0,698.0,0.0,107.0,0.0,0.0,19.0
36938,2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,201.58,279.0,60.0,698.0,0.0,106.0,0.0,0.0,19.0
36939,2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,201.58,279.0,60.0,698.0,0.0,106.0,0.0,0.0,19.0
36940,2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,205.43,319.0,61.0,698.0,0.0,193.0,0.0,0.0,19.0
36941,2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,203.59,402.0,64.0,698.0,0.0,432.0,2.0,0.0,19.0
36942,2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,214.26,520.0,64.0,697.0,0.0,640.0,15.0,0.0,19.0
36943,2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,216.3,535.0,65.0,697.0,0.0,643.0,32.0,0.0,19.0
36944,2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,183.66,428.0,62.0,698.0,0.0,639.0,50.0,0.0,19.0
36945,2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,175.75,335.0,60.0,698.0,0.0,403.0,60.0,0.0,19.0
36946,2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,180.92,326.0,57.0,697.0,0.0,321.0,66.0,0.0,19.0
36947,2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,180.07,326.0,56.0,698.0,0.0,329.0,63.0,0.0,19.0
36948,2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,181.29,326.0,57.0,698.0,0.0,323.0,59.0,1.0,19.0
36949,2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,178.74,327.0,52.0,698.0,0.0,345.0,57.0,0.0,19.0
36950,2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,213.03,414.0,53.0,698.0,0.0,337.0,48.0,0.0,19.0
36951,2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,239.85,514.0,54.0,698.0,0.0,401.0,26.0,0.0,19.0
36952,2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,217.25,523.0,56.0,698.0,0.0,621.0,8.0,0.0,19.0
36953,2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,214.42,528.0,60.0,698.0,0.0,669.0,0.0,0.0,20.0
36954,2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,215.28,528.0,64.0,698.0,0.0,665.0,0.0,0.0,19.0
36955,2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,217.09,527.0,64.0,698.0,0.0,646.0,0.0,0.0,19.0
36956,2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,228.73,521.0,63.0,698.0,0.0,532.0,0.0,0.0,19.0
36957,2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,217.72,426.0,60.0,698.0,0.0,386.0,0.0,0.0,19.0
36958,2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,202.68,336.0,57.0,698.0,0.0,254.0,0.0,0.0,19.0
36959,2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,222.13,326.0,55.0,698.0,0.0,109.0,0.0,0.0,19.0
