Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,608.38,13319.0,2040.0,400.0,212.0,0.0,1917.0,258.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,604.11,12470.0,1760.0,399.0,212.0,0.0,1931.0,262.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,599.23,12344.0,1715.0,399.0,211.0,0.0,2057.0,259.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,588.42,12111.0,1721.0,399.0,211.0,0.0,2298.0,260.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,584.51,12437.0,1728.0,399.0,211.0,0.0,2504.0,263.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,588.24,12942.0,1730.0,401.0,224.0,0.0,2530.0,259.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,586.16,13728.0,1982.0,402.0,232.0,51.0,2681.0,253.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,580.52,13975.0,1915.0,400.0,251.0,160.0,2838.0,257.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,569.98,13996.0,1944.0,396.0,251.0,402.0,2963.0,254.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,569.97,14239.0,2053.0,397.0,232.0,653.0,2775.0,253.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,571.12,14425.0,2058.0,397.0,220.0,832.0,2625.0,254.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,562.15,14338.0,2056.0,398.0,218.0,938.0,2823.0,254.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,553.23,14051.0,2051.0,400.0,228.0,809.0,3176.0,253.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,562.26,14245.0,2056.0,402.0,230.0,445.0,3258.0,262.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,570.21,14300.0,2055.0,407.0,287.0,134.0,3238.0,262.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,569.5,14067.0,2050.0,409.0,305.0,0.0,3303.0,262.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,574.01,14579.0,2074.0,409.0,318.0,0.0,3287.0,262.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,580.01,15030.0,2075.0,410.0,321.0,0.0,3208.0,261.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,577.79,14652.0,2068.0,410.0,318.0,0.0,3175.0,262.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,577.12,14539.0,2063.0,411.0,304.0,0.0,3179.0,262.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,579.1,14105.0,2044.0,409.0,236.0,0.0,3049.0,261.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,585.04,14214.0,2057.0,411.0,214.0,0.0,2893.0,262.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,588.72,13978.0,2057.0,411.0,213.0,0.0,2700.0,262.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,588.9,13282.0,1765.0,409.0,218.0,0.0,2597.0,261.0
