Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
37680,2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,653.01,10585.0,1753.0,267.0,273.0,0.0,1870.0,257.0
37681,2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,651.52,10644.0,1760.0,265.0,273.0,0.0,1920.0,255.0
37682,2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,656.17,11066.0,1804.0,265.0,273.0,0.0,1907.0,255.0
37683,2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,654.26,11344.0,1979.0,266.0,297.0,29.0,1929.0,255.0
37684,2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,652.06,12004.0,2037.0,276.0,284.0,400.0,1802.0,258.0
37685,2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,640.26,12558.0,2038.0,280.0,282.0,1350.0,1380.0,263.0
37686,2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,610.23,12451.0,2041.0,277.0,301.0,2863.0,805.0,264.0
37687,2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,572.5,11731.0,1988.0,274.0,314.0,4253.0,454.0,263.0
37688,2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,525.46,10892.0,1619.0,261.0,320.0,5574.0,519.0,263.0
37689,2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,483.19,10187.0,1519.0,265.0,300.0,6438.0,974.0,264.0
37690,2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,459.99,9902.0,1341.0,267.0,296.0,6572.0,1647.0,261.0
37691,2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,460.19,9622.0,1299.0,272.0,296.0,5925.0,2010.0,263.0
37692,2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,454.92,9528.0,1364.0,273.0,296.0,5762.0,2322.0,264.0
37693,2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,467.97,10052.0,1540.0,270.0,336.0,5323.0,2537.0,259.0
37694,2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,506.13,10184.0,1365.0,267.0,336.0,4000.0,2291.0,261.0
37695,2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,551.01,10823.0,1744.0,241.0,321.0,2751.0,2189.0,266.0
37696,2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,605.32,11389.0,1954.0,223.0,345.0,1161.0,2149.0,270.0
37697,2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,633.81,12337.0,2002.0,229.0,349.0,266.0,2454.0,285.0
37698,2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,618.16,12596.0,2003.0,231.0,342.0,8.0,3251.0,287.0
37699,2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,586.13,11504.0,1939.0,234.0,351.0,0.0,3869.0,271.0
37700,2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,549.7,9846.0,1517.0,238.0,349.0,0.0,4324.0,256.0
37701,2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,535.42,9187.0,1288.0,236.0,329.0,0.0,4456.0,255.0
37702,2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,539.27,8940.0,1294.0,239.0,276.0,0.0,4260.0,258.0
37703,2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,550.88,9020.0,1306.0,243.0,271.0,0.0,3977.0,256.0
