Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41736,2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,619.15,9333.0,1414.0,273.0,127.0,0.0,2495.0,276.0
41737,2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,628.4,9252.0,1472.0,273.0,127.0,0.0,2249.0,275.0
41738,2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,641.57,9567.0,1431.0,275.0,127.0,0.0,2063.0,275.0
41739,2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,659.46,10617.0,1401.0,274.0,152.0,0.0,1926.0,277.0
41740,2023-10-06 04:00:00,2024-07-17 00:00:00,3.1,679.45,12398.0,1768.0,265.0,161.0,20.0,1729.0,280.0
41741,2023-10-06 05:00:00,2024-07-17 00:00:00,3.1,676.94,13525.0,1788.0,261.0,169.0,363.0,1691.0,286.0
41742,2023-10-06 06:00:00,2024-07-17 00:00:00,3.1,644.53,13633.0,1754.0,264.0,170.0,1279.0,1793.0,276.0
41743,2023-10-06 07:00:00,2024-07-17 00:00:00,3.1,595.05,12708.0,1531.0,265.0,168.0,2493.0,1960.0,275.0
41744,2023-10-06 08:00:00,2024-07-17 00:00:00,3.1,530.07,11489.0,1148.0,268.0,133.0,3906.0,2451.0,276.0
41745,2023-10-06 09:00:00,2024-07-17 00:00:00,3.1,479.52,10551.0,804.0,273.0,132.0,4809.0,3048.0,279.0
41746,2023-10-06 10:00:00,2024-07-17 00:00:00,3.1,444.25,9808.0,611.0,274.0,132.0,5225.0,3622.0,275.0
41747,2023-10-06 11:00:00,2024-07-17 00:00:00,3.1,440.27,9787.0,472.0,274.0,111.0,4893.0,4118.0,235.0
41748,2023-10-06 12:00:00,2024-07-17 00:00:00,3.1,460.96,10676.0,656.0,267.0,108.0,3995.0,4731.0,281.0
41749,2023-10-06 13:00:00,2024-07-17 00:00:00,3.1,487.17,11580.0,759.0,268.0,108.0,3041.0,5108.0,284.0
41750,2023-10-06 14:00:00,2024-07-17 00:00:00,3.1,515.6,12052.0,809.0,267.0,119.0,1825.0,5321.0,285.0
41751,2023-10-06 15:00:00,2024-07-17 00:00:00,3.1,535.78,12073.0,813.0,269.0,158.0,515.0,5725.0,284.0
41752,2023-10-06 16:00:00,2024-07-17 00:00:00,3.1,529.3,12133.0,810.0,271.0,171.0,121.0,6363.0,284.0
41753,2023-10-06 17:00:00,2024-07-17 00:00:00,3.1,506.01,11584.0,767.0,271.0,168.0,0.0,7080.0,284.0
41754,2023-10-06 18:00:00,2024-07-17 00:00:00,3.1,481.89,10364.0,627.0,271.0,136.0,0.0,7266.0,282.0
41755,2023-10-06 19:00:00,2024-07-17 00:00:00,3.1,463.16,9587.0,591.0,270.0,120.0,0.0,7450.0,283.0
41756,2023-10-06 20:00:00,2024-07-17 00:00:00,3.1,437.92,8630.0,587.0,272.0,104.0,0.0,7694.0,278.0
41757,2023-10-06 21:00:00,2024-07-17 00:00:00,3.1,409.07,7554.0,631.0,272.0,104.0,0.0,7866.0,276.0
41758,2023-10-06 22:00:00,2024-07-17 00:00:00,3.1,396.19,7278.0,579.0,269.0,105.0,0.0,8108.0,270.0
41759,2023-10-06 23:00:00,2024-07-17 00:00:00,3.1,397.92,7401.0,599.0,269.0,105.0,0.0,8174.0,267.0
