Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,689.91,9263.0,1387.0,282.0,302.0,0.0,883.0,252.0
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,700.43,9066.0,1241.0,281.0,302.0,0.0,704.0,253.0
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,710.16,9142.0,1222.0,283.0,302.0,0.0,557.0,253.0
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,711.53,9298.0,1410.0,284.0,302.0,1.0,497.0,254.0
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,705.95,9216.0,1396.0,284.0,303.0,146.0,445.0,255.0
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,682.77,9388.0,1461.0,282.0,338.0,669.0,345.0,257.0
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,645.91,9935.0,1584.0,280.0,353.0,1648.0,263.0,257.0
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,598.41,9200.0,1493.0,273.0,372.0,2631.0,216.0,256.0
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,567.39,8454.0,1228.0,272.0,336.0,3249.0,174.0,256.0
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,540.69,7978.0,1174.0,268.0,324.0,3711.0,212.0,254.0
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,537.35,7895.0,1167.0,267.0,321.0,3752.0,223.0,250.0
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,537.45,7951.0,1146.0,262.0,309.0,3758.0,255.0,254.0
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,535.15,7960.0,1171.0,261.0,309.0,3780.0,297.0,256.0
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,547.44,7966.0,1178.0,260.0,324.0,3339.0,376.0,256.0
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,572.58,8001.0,1146.0,260.0,309.0,2668.0,428.0,256.0
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,625.41,8439.0,1243.0,261.0,306.0,1593.0,440.0,256.0
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,673.01,8703.0,1204.0,268.0,355.0,685.0,421.0,256.0
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,706.74,9959.0,1500.0,268.0,386.0,103.0,480.0,256.0
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,704.2,10191.0,1568.0,267.0,376.0,0.0,653.0,256.0
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,694.56,9674.0,1541.0,263.0,370.0,0.0,760.0,256.0
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,693.13,9155.0,1336.0,273.0,360.0,0.0,762.0,254.0
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,692.53,8419.0,1214.0,270.0,298.0,0.0,731.0,256.0
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,697.17,8667.0,1502.0,271.0,272.0,0.0,641.0,252.0
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,701.06,8526.0,1558.0,272.0,270.0,0.0,536.0,252.0
