UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-09-30 00:00:00,8379.0,729.0,257.0,108.0,0.0,4065.0,265.0
2023-09-30 01:00:00,8261.0,726.0,257.0,108.0,0.0,4124.0,266.0
2023-09-30 02:00:00,8386.0,738.0,258.0,108.0,0.0,3852.0,266.0
2023-09-30 03:00:00,8535.0,858.0,258.0,108.0,0.0,3744.0,266.0
2023-09-30 04:00:00,8913.0,761.0,255.0,136.0,33.0,3601.0,264.0
2023-09-30 05:00:00,10448.0,1034.0,257.0,149.0,456.0,3760.0,257.0
2023-09-30 06:00:00,10342.0,919.0,256.0,165.0,1512.0,3487.0,257.0
2023-09-30 07:00:00,9466.0,1004.0,257.0,137.0,2701.0,3748.0,256.0
2023-09-30 08:00:00,8483.0,782.0,260.0,116.0,3734.0,3969.0,257.0
2023-09-30 09:00:00,8126.0,888.0,257.0,112.0,4366.0,4055.0,258.0
2023-09-30 10:00:00,8110.0,912.0,243.0,116.0,4381.0,4324.0,257.0
2023-09-30 11:00:00,8105.0,799.0,245.0,117.0,4384.0,4349.0,261.0
2023-09-30 12:00:00,8113.0,805.0,260.0,112.0,4120.0,4356.0,267.0
2023-09-30 13:00:00,8375.0,936.0,260.0,112.0,3575.0,4110.0,266.0
2023-09-30 14:00:00,9070.0,933.0,261.0,123.0,2420.0,3751.0,265.0
2023-09-30 15:00:00,10606.0,1012.0,261.0,160.0,932.0,3007.0,264.0
2023-09-30 16:00:00,11622.0,1167.0,261.0,168.0,141.0,2580.0,265.0
2023-09-30 17:00:00,11727.0,1180.0,262.0,173.0,0.0,2727.0,266.0
2023-09-30 18:00:00,11133.0,1171.0,262.0,165.0,0.0,3030.0,267.0
2023-09-30 19:00:00,10885.0,1050.0,265.0,160.0,0.0,3448.0,265.0
2023-09-30 20:00:00,10057.0,944.0,263.0,149.0,0.0,3607.0,264.0
2023-09-30 21:00:00,8950.0,853.0,263.0,135.0,0.0,3580.0,266.0
2023-09-30 22:00:00,8837.0,741.0,263.0,119.0,0.0,3455.0,266.0
2023-09-30 23:00:00,8534.0,537.0,262.0,116.0,0.0,3315.0,265.0
