Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,450.25,7383.0,1569.0,376.0,253.0,0.0,6160.0,244.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,445.17,7184.0,1755.0,375.0,289.0,0.0,6157.0,248.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,445.95,7052.0,1559.0,375.0,293.0,0.0,5989.0,252.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,436.89,6947.0,1501.0,372.0,293.0,0.0,6216.0,252.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,440.91,7127.0,1542.0,371.0,294.0,0.0,6230.0,257.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,434.52,7115.0,1539.0,371.0,309.0,0.0,6439.0,265.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,426.95,7153.0,1531.0,377.0,338.0,28.0,6714.0,267.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,422.19,7518.0,1547.0,374.0,356.0,335.0,6959.0,267.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,407.18,7518.0,1538.0,376.0,320.0,1031.0,7015.0,265.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,399.91,7813.0,1525.0,378.0,314.0,1780.0,6993.0,263.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,394.25,7997.0,1721.0,381.0,310.0,2099.0,7242.0,265.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,400.75,8078.0,1661.0,383.0,305.0,1700.0,7352.0,265.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,421.42,8215.0,1795.0,383.0,342.0,1164.0,6969.0,265.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,460.91,8895.0,1888.0,379.0,353.0,582.0,6364.0,265.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,501.3,9623.0,1907.0,379.0,356.0,165.0,5682.0,260.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,520.36,9984.0,1909.0,380.0,368.0,0.0,5350.0,259.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,530.56,10228.0,1945.0,380.0,374.0,0.0,5119.0,259.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,544.04,10235.0,1952.0,381.0,377.0,0.0,4655.0,261.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,545.66,9856.0,1899.0,381.0,372.0,0.0,4418.0,259.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,549.96,9750.0,1898.0,381.0,359.0,0.0,4240.0,260.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,552.04,9573.0,1903.0,380.0,347.0,0.0,4099.0,259.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,557.73,9051.0,1801.0,384.0,329.0,0.0,3707.0,259.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,571.07,8817.0,1817.0,386.0,327.0,0.0,3233.0,259.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,583.09,8387.0,1803.0,386.0,336.0,0.0,2741.0,252.0
