Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42360,2023-11-01 00:00:00,427.83,1598.0,190.0,1080.0,33.0,0.0,411.0,24.0
42361,2023-11-01 01:00:00,426.84,1582.0,191.0,1080.0,32.0,0.0,405.0,24.0
42362,2023-11-01 02:00:00,433.66,1582.0,195.0,1080.0,32.0,0.0,352.0,24.0
42363,2023-11-01 03:00:00,447.77,1610.0,201.0,1080.0,33.0,0.0,270.0,24.0
42364,2023-11-01 04:00:00,458.82,1671.0,202.0,1080.0,46.0,3.0,225.0,23.0
42365,2023-11-01 05:00:00,435.41,1622.0,204.0,1080.0,121.0,73.0,223.0,23.0
42366,2023-11-01 06:00:00,384.01,1613.0,201.0,1080.0,145.0,538.0,229.0,18.0
42367,2023-11-01 07:00:00,346.49,1611.0,194.0,1080.0,117.0,1024.0,241.0,18.0
42368,2023-11-01 08:00:00,335.52,1608.0,190.0,1080.0,44.0,1276.0,224.0,18.0
42369,2023-11-01 09:00:00,325.53,1592.0,184.0,1080.0,35.0,1473.0,170.0,17.0
42370,2023-11-01 10:00:00,321.77,1593.0,183.0,1080.0,32.0,1565.0,147.0,17.0
42371,2023-11-01 11:00:00,324.02,1592.0,185.0,1080.0,34.0,1509.0,161.0,18.0
42372,2023-11-01 12:00:00,339.08,1605.0,184.0,1079.0,36.0,1267.0,185.0,19.0
42373,2023-11-01 13:00:00,390.78,1715.0,189.0,1080.0,36.0,787.0,152.0,17.0
42374,2023-11-01 14:00:00,469.65,1993.0,191.0,1080.0,132.0,201.0,130.0,17.0
42375,2023-11-01 15:00:00,471.11,2031.0,193.0,1081.0,319.0,1.0,149.0,18.0
42376,2023-11-01 16:00:00,424.48,2016.0,197.0,1079.0,734.0,1.0,163.0,18.0
42377,2023-11-01 17:00:00,418.6,1999.0,202.0,1081.0,780.0,1.0,159.0,23.0
42378,2023-11-01 18:00:00,417.42,1756.0,200.0,1080.0,538.0,1.0,165.0,24.0
42379,2023-11-01 19:00:00,423.87,1689.0,201.0,1080.0,429.0,0.0,149.0,23.0
42380,2023-11-01 20:00:00,449.23,1651.0,198.0,1079.0,94.0,0.0,236.0,23.0
42381,2023-11-01 21:00:00,455.79,1648.0,194.0,1080.0,65.0,0.0,212.0,23.0
42382,2023-11-01 22:00:00,484.68,1664.0,193.0,1080.0,36.0,0.0,55.0,23.0
42383,2023-11-01 23:00:00,479.95,1610.0,188.0,1080.0,36.0,0.0,46.0,24.0
