UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-08 00:00:00,1129.0,175.0,1976.0,73.0,0.0,307.0,18.0
2023-09-08 01:00:00,1127.0,175.0,1976.0,71.0,0.0,297.0,19.0
2023-09-08 02:00:00,1135.0,176.0,1976.0,71.0,0.0,280.0,19.0
2023-09-08 03:00:00,1171.0,180.0,1976.0,174.0,10.0,271.0,18.0
2023-09-08 04:00:00,1165.0,185.0,1977.0,292.0,148.0,202.0,19.0
2023-09-08 05:00:00,1258.0,187.0,1976.0,316.0,581.0,208.0,19.0
2023-09-08 06:00:00,1301.0,182.0,1976.0,308.0,1022.0,294.0,19.0
2023-09-08 07:00:00,1288.0,175.0,1976.0,129.0,1435.0,376.0,19.0
2023-09-08 08:00:00,1235.0,171.0,1977.0,75.0,1624.0,395.0,18.0
2023-09-08 09:00:00,1263.0,173.0,1976.0,72.0,1616.0,394.0,18.0
2023-09-08 10:00:00,1281.0,171.0,1976.0,61.0,1637.0,393.0,18.0
2023-09-08 11:00:00,1284.0,170.0,1976.0,73.0,1501.0,388.0,19.0
2023-09-08 12:00:00,1279.0,171.0,1976.0,73.0,1288.0,392.0,19.0
2023-09-08 13:00:00,1290.0,165.0,1974.0,121.0,924.0,370.0,19.0
2023-09-08 14:00:00,1294.0,169.0,1974.0,191.0,595.0,304.0,19.0
2023-09-08 15:00:00,1318.0,180.0,1977.0,308.0,235.0,231.0,19.0
2023-09-08 16:00:00,1455.0,182.0,1977.0,706.0,27.0,171.0,19.0
2023-09-08 17:00:00,1586.0,182.0,1977.0,893.0,0.0,143.0,19.0
2023-09-08 18:00:00,1445.0,183.0,1977.0,836.0,0.0,132.0,18.0
2023-09-08 19:00:00,1283.0,181.0,1975.0,566.0,0.0,134.0,19.0
2023-09-08 20:00:00,1327.0,180.0,1975.0,239.0,0.0,145.0,19.0
2023-09-08 21:00:00,1364.0,172.0,1976.0,180.0,0.0,81.0,19.0
2023-09-08 22:00:00,1243.0,172.0,1976.0,82.0,0.0,89.0,19.0
2023-09-08 23:00:00,1238.0,172.0,1975.0,68.0,0.0,80.0,19.0
