UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-29 00:00:00,1006.0,138.0,1977.0,103.0,0.0,96.0,26.0
2023-07-29 01:00:00,1003.0,137.0,1979.0,104.0,0.0,93.0,25.0
2023-07-29 02:00:00,1004.0,137.0,1978.0,102.0,0.0,100.0,24.0
2023-07-29 03:00:00,1005.0,139.0,1978.0,123.0,33.0,109.0,24.0
2023-07-29 04:00:00,1003.0,138.0,1979.0,201.0,293.0,93.0,24.0
2023-07-29 05:00:00,1005.0,138.0,1976.0,280.0,792.0,60.0,24.0
2023-07-29 06:00:00,1004.0,137.0,1978.0,375.0,1234.0,42.0,24.0
2023-07-29 07:00:00,995.0,136.0,1977.0,270.0,1519.0,18.0,25.0
2023-07-29 08:00:00,990.0,134.0,1976.0,149.0,1720.0,23.0,25.0
2023-07-29 09:00:00,997.0,134.0,1976.0,100.0,1821.0,34.0,24.0
2023-07-29 10:00:00,998.0,133.0,1973.0,79.0,1832.0,55.0,26.0
2023-07-29 11:00:00,988.0,131.0,1970.0,88.0,1774.0,95.0,26.0
2023-07-29 12:00:00,994.0,131.0,1973.0,87.0,1537.0,106.0,25.0
2023-07-29 13:00:00,1023.0,131.0,1972.0,95.0,1292.0,93.0,24.0
2023-07-29 14:00:00,1185.0,131.0,1972.0,224.0,874.0,93.0,26.0
2023-07-29 15:00:00,1273.0,140.0,1972.0,530.0,550.0,90.0,26.0
2023-07-29 16:00:00,1298.0,143.0,1972.0,562.0,212.0,83.0,24.0
2023-07-29 17:00:00,1276.0,146.0,1972.0,645.0,23.0,64.0,25.0
2023-07-29 18:00:00,1313.0,144.0,1973.0,929.0,1.0,64.0,24.0
2023-07-29 19:00:00,1306.0,144.0,1974.0,707.0,0.0,73.0,23.0
2023-07-29 20:00:00,1158.0,145.0,1974.0,443.0,0.0,85.0,23.0
2023-07-29 21:00:00,1028.0,145.0,1974.0,168.0,0.0,86.0,24.0
2023-07-29 22:00:00,1090.0,136.0,1974.0,97.0,0.0,101.0,24.0
2023-07-29 23:00:00,1054.0,137.0,1976.0,113.0,0.0,82.0,25.0
