Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36408,2023-02-26 00:00:00,348.07,1899.0,313.0,2169.0,103.0,0.0,521.0,23.0
36409,2023-02-26 01:00:00,340.17,1832.0,316.0,2169.0,104.0,0.0,544.0,24.0
36410,2023-02-26 02:00:00,338.61,1822.0,317.0,2169.0,106.0,0.0,552.0,23.0
36411,2023-02-26 03:00:00,340.41,1848.0,315.0,2170.0,108.0,0.0,559.0,22.0
36412,2023-02-26 04:00:00,334.34,1816.0,315.0,2170.0,151.0,0.0,563.0,25.0
36413,2023-02-26 05:00:00,345.06,1946.0,319.0,2170.0,176.0,21.0,545.0,25.0
36414,2023-02-26 06:00:00,355.11,2137.0,317.0,2169.0,202.0,156.0,505.0,24.0
36415,2023-02-26 07:00:00,320.16,1872.0,319.0,2170.0,138.0,367.0,573.0,24.0
36416,2023-02-26 08:00:00,316.5,1887.0,310.0,2170.0,128.0,478.0,569.0,24.0
36417,2023-02-26 09:00:00,328.75,2062.0,306.0,2169.0,125.0,524.0,586.0,23.0
36418,2023-02-26 10:00:00,308.11,1820.0,305.0,2169.0,104.0,522.0,593.0,23.0
36419,2023-02-26 11:00:00,307.21,1787.0,305.0,2169.0,96.0,491.0,588.0,22.0
36420,2023-02-26 12:00:00,311.55,1790.0,305.0,2169.0,96.0,406.0,589.0,24.0
36421,2023-02-26 13:00:00,340.7,2026.0,305.0,2169.0,104.0,246.0,592.0,25.0
36422,2023-02-26 14:00:00,366.31,2246.0,305.0,2169.0,126.0,103.0,587.0,25.0
36423,2023-02-26 15:00:00,368.85,2312.0,315.0,2170.0,254.0,21.0,584.0,25.0
36424,2023-02-26 16:00:00,369.16,2354.0,318.0,2170.0,320.0,0.0,588.0,26.0
36425,2023-02-26 17:00:00,339.96,2318.0,324.0,2171.0,796.0,0.0,593.0,25.0
36426,2023-02-26 18:00:00,326.16,2163.0,325.0,2170.0,820.0,0.0,602.0,23.0
36427,2023-02-26 19:00:00,350.77,2201.0,316.0,2169.0,489.0,0.0,528.0,23.0
36428,2023-02-26 20:00:00,369.64,2192.0,312.0,2171.0,181.0,0.0,509.0,23.0
36429,2023-02-26 21:00:00,366.56,2122.0,312.0,2171.0,116.0,0.0,529.0,23.0
36430,2023-02-26 22:00:00,355.97,1997.0,311.0,2171.0,106.0,0.0,532.0,23.0
36431,2023-02-26 23:00:00,347.98,1895.0,310.0,2172.0,110.0,0.0,506.0,22.0
