UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-20 00:00:00,1416.0,315.0,2114.0,52.0,0.0,71.0,23.0
2023-11-20 01:00:00,1421.0,319.0,2115.0,48.0,0.0,79.0,23.0
2023-11-20 02:00:00,1452.0,320.0,2116.0,48.0,0.0,75.0,22.0
2023-11-20 03:00:00,1523.0,318.0,2116.0,51.0,0.0,83.0,23.0
2023-11-20 04:00:00,1709.0,319.0,2115.0,78.0,4.0,109.0,22.0
2023-11-20 05:00:00,1866.0,322.0,2113.0,474.0,75.0,107.0,21.0
2023-11-20 06:00:00,2089.0,322.0,2114.0,615.0,558.0,100.0,22.0
2023-11-20 07:00:00,1945.0,323.0,2115.0,571.0,1068.0,58.0,21.0
2023-11-20 08:00:00,1884.0,326.0,2115.0,192.0,1328.0,39.0,21.0
2023-11-20 09:00:00,1698.0,324.0,2116.0,110.0,1327.0,47.0,21.0
2023-11-20 10:00:00,1796.0,329.0,2114.0,103.0,1234.0,83.0,23.0
2023-11-20 11:00:00,1938.0,326.0,2116.0,97.0,876.0,88.0,21.0
2023-11-20 12:00:00,2105.0,324.0,2116.0,252.0,538.0,72.0,22.0
2023-11-20 13:00:00,2056.0,325.0,2116.0,367.0,331.0,69.0,22.0
2023-11-20 14:00:00,2141.0,326.0,2117.0,502.0,71.0,86.0,23.0
2023-11-20 15:00:00,2159.0,328.0,2118.0,994.0,1.0,91.0,24.0
2023-11-20 16:00:00,2188.0,328.0,2116.0,1221.0,1.0,81.0,24.0
2023-11-20 17:00:00,2073.0,333.0,2116.0,1274.0,1.0,78.0,22.0
2023-11-20 18:00:00,2116.0,334.0,2117.0,1127.0,0.0,95.0,23.0
2023-11-20 19:00:00,1954.0,331.0,2117.0,206.0,0.0,113.0,23.0
2023-11-20 20:00:00,1906.0,329.0,2116.0,131.0,0.0,102.0,23.0
2023-11-20 21:00:00,1805.0,330.0,2117.0,66.0,0.0,103.0,23.0
2023-11-20 22:00:00,1767.0,314.0,2117.0,56.0,0.0,140.0,23.0
2023-11-20 23:00:00,1687.0,320.0,2119.0,54.0,0.0,161.0,23.0
