Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35856,2023-02-03 00:00:00,425.37,2503.0,368.0,2169.0,65.0,0.0,204.0,22.0
35857,2023-02-03 01:00:00,424.28,2490.0,370.0,2167.0,66.0,0.0,207.0,22.0
35858,2023-02-03 02:00:00,425.41,2499.0,370.0,2168.0,65.0,0.0,201.0,22.0
35859,2023-02-03 03:00:00,428.94,2504.0,368.0,2169.0,67.0,0.0,158.0,21.0
35860,2023-02-03 04:00:00,437.96,2638.0,369.0,2167.0,71.0,0.0,164.0,22.0
35861,2023-02-03 05:00:00,452.43,3076.0,370.0,2169.0,280.0,1.0,145.0,22.0
35862,2023-02-03 06:00:00,450.53,3289.0,371.0,2169.0,464.0,56.0,121.0,22.0
35863,2023-02-03 07:00:00,432.67,3300.0,368.0,2168.0,701.0,161.0,80.0,23.0
35864,2023-02-03 08:00:00,416.77,3075.0,365.0,2169.0,646.0,285.0,61.0,23.0
35865,2023-02-03 09:00:00,425.75,3039.0,362.0,2168.0,399.0,345.0,69.0,21.0
35866,2023-02-03 10:00:00,429.05,3056.0,366.0,2169.0,363.0,359.0,55.0,23.0
35867,2023-02-03 11:00:00,422.24,2885.0,366.0,2169.0,303.0,365.0,48.0,23.0
35868,2023-02-03 12:00:00,417.07,2706.0,366.0,2169.0,250.0,328.0,34.0,23.0
35869,2023-02-03 13:00:00,444.65,2969.0,363.0,2169.0,146.0,295.0,19.0,23.0
35870,2023-02-03 14:00:00,440.35,3006.0,367.0,2169.0,402.0,139.0,7.0,24.0
35871,2023-02-03 15:00:00,415.26,2984.0,368.0,2168.0,893.0,10.0,9.0,23.0
35872,2023-02-03 16:00:00,395.27,2989.0,368.0,2168.0,1251.0,0.0,14.0,22.0
35873,2023-02-03 17:00:00,392.35,2988.0,369.0,2168.0,1300.0,0.0,17.0,24.0
35874,2023-02-03 18:00:00,397.98,2926.0,369.0,2169.0,1126.0,0.0,18.0,21.0
35875,2023-02-03 19:00:00,420.1,2778.0,369.0,2169.0,592.0,0.0,32.0,21.0
35876,2023-02-03 20:00:00,438.71,2741.0,371.0,2168.0,302.0,0.0,22.0,21.0
35877,2023-02-03 21:00:00,437.86,2618.0,373.0,2169.0,177.0,0.0,44.0,20.0
35878,2023-02-03 22:00:00,446.2,2628.0,369.0,2169.0,70.0,0.0,52.0,21.0
35879,2023-02-03 23:00:00,447.89,2649.0,371.0,2169.0,68.0,0.0,52.0,20.0
