Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42432,2023-11-04 00:00:00,393.7,1216.0,183.0,1081.0,41.0,0.0,273.0,23.0
42433,2023-11-04 01:00:00,414.06,1261.0,185.0,1081.0,44.0,0.0,173.0,24.0
42434,2023-11-04 02:00:00,406.24,1223.0,184.0,1081.0,50.0,0.0,182.0,24.0
42435,2023-11-04 03:00:00,404.07,1239.0,189.0,1081.0,75.0,0.0,191.0,24.0
42436,2023-11-04 04:00:00,396.16,1248.0,194.0,1082.0,102.0,1.0,232.0,23.0
42437,2023-11-04 05:00:00,385.22,1313.0,194.0,1082.0,178.0,18.0,303.0,23.0
42438,2023-11-04 06:00:00,376.82,1326.0,192.0,1081.0,215.0,84.0,295.0,23.0
42439,2023-11-04 07:00:00,385.05,1442.0,190.0,1081.0,190.0,180.0,295.0,24.0
42440,2023-11-04 08:00:00,334.11,1242.0,184.0,1081.0,149.0,310.0,451.0,23.0
42441,2023-11-04 09:00:00,324.01,1237.0,183.0,1081.0,147.0,333.0,535.0,23.0
42442,2023-11-04 10:00:00,363.63,1351.0,183.0,1081.0,147.0,185.0,419.0,22.0
42443,2023-11-04 11:00:00,361.29,1319.0,181.0,1082.0,162.0,165.0,402.0,21.0
42444,2023-11-04 12:00:00,325.54,1223.0,182.0,1081.0,161.0,378.0,442.0,22.0
42445,2023-11-04 13:00:00,343.43,1254.0,183.0,1080.0,176.0,247.0,403.0,23.0
42446,2023-11-04 14:00:00,369.34,1307.0,185.0,1082.0,203.0,96.0,336.0,22.0
42447,2023-11-04 15:00:00,373.07,1369.0,195.0,1081.0,310.0,1.0,366.0,23.0
42448,2023-11-04 16:00:00,346.82,1320.0,196.0,1081.0,452.0,1.0,422.0,24.0
42449,2023-11-04 17:00:00,319.19,1300.0,196.0,1082.0,734.0,0.0,433.0,23.0
42450,2023-11-04 18:00:00,348.87,1289.0,195.0,1080.0,468.0,0.0,344.0,23.0
42451,2023-11-04 19:00:00,375.82,1245.0,194.0,1081.0,243.0,0.0,255.0,23.0
42452,2023-11-04 20:00:00,384.75,1304.0,194.0,1082.0,197.0,0.0,294.0,24.0
42453,2023-11-04 21:00:00,387.52,1310.0,187.0,1082.0,162.0,0.0,310.0,24.0
42454,2023-11-04 22:00:00,388.12,1255.0,185.0,1081.0,133.0,0.0,271.0,23.0
42455,2023-11-04 23:00:00,381.03,1185.0,186.0,1081.0,139.0,0.0,239.0,23.0
