,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
49,2019-01-03 01:00:00,300.29,23480.0,28621.0,34752.0,203.0,4813.0,4.0,3622.0,580.0
50,2019-01-03 02:00:00,303.25,22382.0,27492.0,34622.0,212.0,2167.0,4.0,3564.0,582.0
51,2019-01-03 03:00:00,294.46,21096.0,24211.0,34559.0,214.0,2164.0,4.0,3458.0,566.0
52,2019-01-03 04:00:00,287.58,20243.0,20407.0,34606.0,217.0,2143.0,4.0,3013.0,574.0
53,2019-01-03 05:00:00,281.66,18394.0,16882.0,34771.0,76.0,2082.0,7.0,301.0,571.0
54,2019-01-03 06:00:00,271.19,18013.0,17143.0,34753.0,215.0,1994.0,4.0,2723.0,584.0
55,2019-01-03 07:00:00,269.16,17774.0,16803.0,34761.0,221.0,1995.0,4.0,2719.0,579.0
56,2019-01-03 08:00:00,266.37,17587.0,16519.0,34795.0,223.0,1996.0,4.0,3011.0,580.0
57,2019-01-03 09:00:00,268.01,17767.0,16746.0,34767.0,223.0,1996.0,4.0,2986.0,568.0
58,2019-01-03 10:00:00,273.68,18329.0,18248.0,34786.0,226.0,2044.0,4.0,2870.0,548.0
59,2019-01-03 11:00:00,281.96,19147.0,22958.0,34770.0,225.0,2756.0,4.0,2798.0,576.0
60,2019-01-03 12:00:00,287.3,20458.0,26152.0,34770.0,226.0,4305.0,4.0,2772.0,569.0
61,2019-01-03 13:00:00,296.15,21316.0,26776.0,34779.0,224.0,3352.0,12.0,2542.0,571.0
62,2019-01-03 14:00:00,294.58,21094.0,26124.0,34784.0,221.0,3405.0,58.0,2385.0,560.0
63,2019-01-03 15:00:00,298.75,21374.0,27315.0,34758.0,221.0,3000.0,116.0,2229.0,550.0
64,2019-01-03 16:00:00,299.47,21034.0,27119.0,34777.0,222.0,2314.0,190.0,2048.0,560.0
65,2019-01-03 17:00:00,300.51,20966.0,27124.0,34768.0,217.0,2138.0,196.0,1810.0,553.0
66,2019-01-03 18:00:00,299.65,20741.0,27056.0,34775.0,215.0,2114.0,162.0,1753.0,557.0
67,2019-01-03 19:00:00,293.81,20210.0,26088.0,34764.0,217.0,2158.0,133.0,2375.0,539.0
68,2019-01-03 20:00:00,291.47,19762.0,26332.0,34784.0,211.0,2172.0,75.0,2438.0,540.0
69,2019-01-03 21:00:00,290.65,19990.0,26827.0,34788.0,213.0,2985.0,8.0,2455.0,558.0
70,2019-01-03 22:00:00,286.39,20816.0,28217.0,34775.0,209.0,5686.0,1.0,2856.0,565.0
71,2019-01-03 23:00:00,286.34,21656.0,28848.0,34781.0,210.0,6079.0,1.0,4042.0,559.0
72,2019-01-04 00:00:00,293.57,22133.0,29305.0,34785.0,207.0,4583.0,1.0,4036.0,553.0
73,2019-01-04 01:00:00,295.64,21817.0,28906.0,34760.0,208.0,2882.0,1.0,4515.0,574.0
74,2019-01-04 02:00:00,296.44,21430.0,28520.0,34756.0,209.0,2003.0,1.0,4449.0,578.0
75,2019-01-04 03:00:00,286.63,20482.0,25024.0,34784.0,211.0,1963.0,1.0,5031.0,582.0
76,2019-01-04 04:00:00,279.16,18899.0,23923.0,34781.0,211.0,1970.0,1.0,4290.0,575.0
77,2019-01-04 05:00:00,276.91,18956.0,17967.0,34719.0,214.0,2056.0,4.0,3043.0,568.0
78,2019-01-04 06:00:00,266.87,17334.0,20926.0,34799.0,212.0,1992.0,1.0,4089.0,567.0
79,2019-01-04 07:00:00,272.19,17676.0,21470.0,34817.0,212.0,1990.0,1.0,3326.0,573.0
80,2019-01-04 08:00:00,273.54,17744.0,21462.0,34807.0,218.0,2002.0,1.0,3059.0,579.0
81,2019-01-04 09:00:00,276.03,18155.0,22004.0,34799.0,222.0,2003.0,1.0,3264.0,592.0
82,2019-01-04 10:00:00,284.05,18836.0,24223.0,34807.0,220.0,2068.0,1.0,2717.0,594.0
83,2019-01-04 11:00:00,297.88,21544.0,27361.0,34813.0,220.0,3680.0,1.0,2181.0,590.0
84,2019-01-04 12:00:00,303.03,23190.0,29270.0,34794.0,221.0,5052.0,1.0,2191.0,582.0
85,2019-01-04 13:00:00,314.89,24394.0,29287.0,34804.0,220.0,3850.0,23.0,1482.0,591.0
86,2019-01-04 14:00:00,317.89,24338.0,29124.0,34793.0,220.0,3031.0,124.0,1221.0,600.0
87,2019-01-04 15:00:00,320.5,24171.0,28501.0,34814.0,219.0,2131.0,218.0,930.0,614.0
88,2019-01-04 16:00:00,316.47,23171.0,28311.0,34798.0,220.0,2158.0,253.0,606.0,601.0
89,2019-01-04 17:00:00,310.94,22023.0,27852.0,34798.0,220.0,2166.0,225.0,481.0,598.0
90,2019-01-04 18:00:00,310.8,21915.0,27666.0,34716.0,220.0,2146.0,137.0,523.0,600.0
91,2019-01-04 19:00:00,307.91,21339.0,27850.0,34669.0,219.0,2162.0,75.0,631.0,600.0
92,2019-01-04 20:00:00,306.38,21153.0,27512.0,34645.0,217.0,2158.0,28.0,798.0,600.0
93,2019-01-04 21:00:00,305.33,21293.0,27820.0,34646.0,217.0,2399.0,4.0,1146.0,592.0
94,2019-01-04 22:00:00,312.71,23241.0,28671.0,34646.0,216.0,3210.0,1.0,1198.0,589.0
95,2019-01-04 23:00:00,317.53,24284.0,29180.0,34637.0,213.0,3182.0,1.0,1386.0,599.0
96,2019-01-05 00:00:00,310.05,22772.0,28585.0,34647.0,212.0,2695.0,1.0,1806.0,596.0
97,2019-01-05 01:00:00,304.18,21406.0,28096.0,34650.0,210.0,2202.0,1.0,1911.0,603.0
98,2019-01-05 02:00:00,292.84,20019.0,26172.0,34644.0,209.0,2139.0,1.0,2700.0,592.0
99,2019-01-05 03:00:00,287.13,19134.0,24628.0,34478.0,212.0,2178.0,1.0,2628.0,577.0
100,2019-01-05 04:00:00,281.09,18498.0,22592.0,34205.0,213.0,2157.0,1.0,2996.0,576.0
101,2019-01-05 05:00:00,274.48,18307.0,21776.0,34802.0,211.0,1988.0,1.0,3909.0,582.0
102,2019-01-05 06:00:00,282.52,19243.0,20034.0,34404.0,157.0,2046.0,1.0,2928.0,564.0
103,2019-01-05 07:00:00,282.32,19355.0,19013.0,34424.0,83.0,2048.0,1.0,2813.0,575.0
104,2019-01-05 08:00:00,275.39,17942.0,19586.0,34426.0,83.0,2088.0,1.0,2454.0,578.0
105,2019-01-05 09:00:00,279.89,18436.0,20118.0,34455.0,85.0,2068.0,1.0,2222.0,576.0
106,2019-01-05 10:00:00,283.1,18927.0,20043.0,34486.0,87.0,2072.0,1.0,2107.0,575.0
107,2019-01-05 11:00:00,284.39,19168.0,20334.0,34463.0,87.0,2031.0,1.0,2283.0,550.0
108,2019-01-05 12:00:00,283.53,19199.0,22285.0,34483.0,86.0,2176.0,1.0,3005.0,553.0
109,2019-01-05 13:00:00,292.91,20847.0,22888.0,34499.0,87.0,2103.0,100.0,3154.0,576.0
110,2019-01-05 14:00:00,295.86,21376.0,23552.0,34498.0,86.0,2108.0,249.0,3159.0,579.0
111,2019-01-05 15:00:00,302.51,22209.0,24189.0,34503.0,86.0,2018.0,346.0,2669.0,582.0
112,2019-01-05 16:00:00,299.01,21463.0,24086.0,34514.0,97.0,2035.0,347.0,2490.0,587.0
113,2019-01-05 17:00:00,291.43,20388.0,23414.0,34543.0,87.0,2078.0,260.0,2816.0,587.0
114,2019-01-05 18:00:00,284.93,19380.0,22630.0,34538.0,83.0,2043.0,305.0,2822.0,593.0
115,2019-01-05 19:00:00,277.21,18580.0,21347.0,34546.0,81.0,1980.0,431.0,3215.0,587.0
116,2019-01-05 20:00:00,269.98,17524.0,21646.0,34528.0,81.0,2008.0,342.0,3652.0,586.0
117,2019-01-05 21:00:00,271.1,17548.0,21784.0,34525.0,78.0,1989.0,85.0,3690.0,587.0
118,2019-01-05 22:00:00,280.44,19273.0,24356.0,34546.0,76.0,3098.0,1.0,3740.0,585.0
119,2019-01-05 23:00:00,284.81,20793.0,23915.0,34573.0,75.0,3143.0,1.0,4743.0,571.0
120,2019-01-06 00:00:00,280.22,19884.0,23918.0,34572.0,73.0,2560.0,1.0,5210.0,574.0
121,2019-01-06 01:00:00,277.47,19188.0,23607.0,34381.0,74.0,2150.0,1.0,5375.0,590.0
122,2019-01-06 02:00:00,276.49,19012.0,22575.0,34119.0,75.0,2116.0,1.0,5321.0,594.0
123,2019-01-06 03:00:00,279.07,19181.0,21603.0,33753.0,77.0,2130.0,1.0,4869.0,587.0
124,2019-01-06 04:00:00,275.4,18590.0,19351.0,33591.0,78.0,2103.0,1.0,4342.0,591.0
125,2019-01-06 05:00:00,280.77,18769.0,20769.0,34288.0,191.0,2101.0,1.0,2928.0,568.0
126,2019-01-06 06:00:00,274.69,18286.0,17835.0,33716.0,80.0,2037.0,1.0,3419.0,586.0
127,2019-01-06 07:00:00,277.9,18486.0,18272.0,33720.0,83.0,2003.0,1.0,3063.0,584.0
128,2019-01-06 08:00:00,276.37,18289.0,18256.0,33718.0,84.0,1991.0,1.0,3154.0,588.0
129,2019-01-06 09:00:00,277.56,18511.0,18360.0,33714.0,89.0,2003.0,1.0,3252.0,597.0
130,2019-01-06 10:00:00,276.71,18564.0,18340.0,33712.0,88.0,2001.0,1.0,3576.0,595.0
131,2019-01-06 11:00:00,276.23,18678.0,18381.0,33722.0,90.0,1955.0,1.0,3951.0,588.0
132,2019-01-06 12:00:00,279.25,19236.0,19312.0,33722.0,88.0,2006.0,1.0,4330.0,593.0
133,2019-01-06 13:00:00,281.61,20023.0,19607.0,33728.0,87.0,2011.0,148.0,4944.0,598.0
134,2019-01-06 14:00:00,281.41,19982.0,19983.0,33724.0,87.0,1985.0,451.0,4763.0,586.0
135,2019-01-06 15:00:00,279.42,19360.0,20008.0,33590.0,86.0,2020.0,522.0,4301.0,578.0
136,2019-01-06 16:00:00,272.06,18229.0,19530.0,33640.0,85.0,2023.0,591.0,4176.0,595.0
137,2019-01-06 17:00:00,269.1,17724.0,19362.0,33650.0,87.0,2002.0,649.0,4035.0,615.0
138,2019-01-06 18:00:00,265.89,17166.0,18764.0,33680.0,83.0,1985.0,602.0,3720.0,599.0
139,2019-01-06 19:00:00,264.77,16888.0,18967.0,33683.0,81.0,2033.0,552.0,3606.0,601.0
140,2019-01-06 20:00:00,265.68,16832.0,19303.0,33688.0,79.0,1951.0,297.0,3713.0,611.0
141,2019-01-06 21:00:00,276.17,18108.0,20965.0,33717.0,78.0,2001.0,105.0,3676.0,569.0
142,2019-01-06 22:00:00,285.2,20414.0,23388.0,33711.0,77.0,3610.0,1.0,4240.0,582.0
143,2019-01-06 23:00:00,300.53,23350.0,24483.0,33732.0,75.0,3312.0,1.0,4880.0,590.0
144,2019-01-07 00:00:00,299.1,23150.0,24009.0,33723.0,74.0,2621.0,1.0,5594.0,595.0
145,2019-01-07 01:00:00,297.68,22841.0,23805.0,33723.0,74.0,2331.0,1.0,5786.0,598.0
146,2019-01-07 02:00:00,290.87,21581.0,23185.0,33753.0,75.0,2134.0,1.0,5858.0,616.0
147,2019-01-07 03:00:00,283.05,20389.0,21290.0,33661.0,77.0,2111.0,1.0,5786.0,609.0
148,2019-01-07 04:00:00,274.94,19188.0,19725.0,33729.0,78.0,2050.0,1.0,5597.0,612.0
149,2019-01-07 05:00:00,270.6,17874.0,18281.0,33722.0,78.0,2042.0,1.0,3980.0,591.0
150,2019-01-07 06:00:00,263.56,17314.0,18827.0,33748.0,84.0,1974.0,1.0,5226.0,582.0
151,2019-01-07 07:00:00,262.78,17206.0,18978.0,33751.0,85.0,1987.0,1.0,5304.0,587.0
152,2019-01-07 08:00:00,265.2,17419.0,19310.0,33753.0,89.0,1997.0,1.0,5124.0,598.0
153,2019-01-07 09:00:00,266.13,17302.0,20542.0,33750.0,91.0,2001.0,1.0,5098.0,584.0
154,2019-01-07 10:00:00,274.72,18266.0,23482.0,33774.0,92.0,2066.0,1.0,5261.0,592.0
155,2019-01-07 11:00:00,286.14,21203.0,26023.0,33763.0,90.0,4007.0,1.0,5611.0,600.0
156,2019-01-07 12:00:00,292.76,22917.0,28328.0,33777.0,89.0,5025.0,2.0,5850.0,592.0
157,2019-01-07 13:00:00,297.12,23469.0,28697.0,33766.0,88.0,4251.0,99.0,6069.0,590.0
158,2019-01-07 14:00:00,299.34,23441.0,28769.0,33775.0,87.0,3256.0,314.0,6071.0,565.0
159,2019-01-07 15:00:00,295.13,22976.0,27938.0,33783.0,87.0,3355.0,516.0,6212.0,586.0
160,2019-01-07 16:00:00,299.76,23321.0,27586.0,33786.0,87.0,2184.0,520.0,6359.0,596.0
161,2019-01-07 17:00:00,296.79,22744.0,27019.0,33768.0,87.0,2171.0,440.0,6363.0,585.0
162,2019-01-07 18:00:00,295.71,22472.0,27117.0,33745.0,85.0,2260.0,325.0,6347.0,582.0
163,2019-01-07 19:00:00,294.29,22236.0,26996.0,33811.0,83.0,2202.0,288.0,6426.0,588.0
164,2019-01-07 20:00:00,294.99,22348.0,27077.0,33912.0,83.0,2223.0,151.0,6408.0,580.0
165,2019-01-07 21:00:00,289.75,22349.0,26632.0,33893.0,81.0,3719.0,28.0,6632.0,600.0
166,2019-01-07 22:00:00,291.2,23627.0,28404.0,33919.0,78.0,5926.0,1.0,6471.0,577.0
167,2019-01-07 23:00:00,299.28,24438.0,29179.0,33918.0,78.0,4470.0,1.0,6687.0,577.0
168,2019-01-08 00:00:00,295.56,23761.0,28205.0,33916.0,74.0,4542.0,1.0,6560.0,580.0
169,2019-01-08 01:00:00,296.84,23419.0,27726.0,33933.0,76.0,3751.0,1.0,6260.0,580.0
170,2019-01-08 02:00:00,301.0,22928.0,26231.0,33935.0,78.0,2604.0,1.0,4991.0,580.0
171,2019-01-08 03:00:00,299.79,22303.0,23351.0,33937.0,80.0,2072.0,1.0,4271.0,595.0
172,2019-01-08 04:00:00,291.05,21015.0,20576.0,33959.0,78.0,2071.0,1.0,4029.0,603.0
173,2019-01-08 05:00:00,264.57,17713.0,18368.0,33759.0,79.0,1975.0,1.0,5486.0,588.0
174,2019-01-08 06:00:00,279.79,18989.0,19025.0,34120.0,82.0,1934.0,1.0,3326.0,587.0
175,2019-01-08 07:00:00,271.43,17804.0,18286.0,34348.0,83.0,1967.0,1.0,3081.0,598.0
176,2019-01-08 08:00:00,270.66,17667.0,18756.0,34436.0,87.0,1981.0,1.0,3124.0,599.0
177,2019-01-08 09:00:00,277.16,18904.0,18590.0,34565.0,91.0,2010.0,1.0,3266.0,596.0
178,2019-01-08 10:00:00,283.61,20034.0,19656.0,34603.0,88.0,2084.0,1.0,3616.0,610.0
179,2019-01-08 11:00:00,290.09,21644.0,22088.0,34646.0,93.0,3210.0,1.0,3908.0,593.0
180,2019-01-08 12:00:00,304.72,23967.0,24305.0,34648.0,92.0,3034.0,1.0,3897.0,600.0
181,2019-01-08 13:00:00,305.21,23979.0,24223.0,34659.0,145.0,2357.0,36.0,4404.0,605.0
182,2019-01-08 14:00:00,296.16,23012.0,22773.0,34565.0,272.0,2359.0,98.0,5354.0,590.0
183,2019-01-08 15:00:00,292.65,22642.0,22486.0,34549.0,272.0,2210.0,202.0,5814.0,588.0
184,2019-01-08 16:00:00,293.13,22831.0,22039.0,34558.0,270.0,1989.0,367.0,5909.0,598.0
185,2019-01-08 17:00:00,284.91,21806.0,20535.0,34584.0,268.0,2007.0,419.0,6210.0,600.0
186,2019-01-08 18:00:00,284.39,21747.0,20651.0,34602.0,291.0,2031.0,399.0,6278.0,586.0
187,2019-01-08 19:00:00,277.2,20718.0,20397.0,34590.0,339.0,2147.0,358.0,6618.0,597.0
188,2019-01-08 20:00:00,273.92,19892.0,21014.0,34595.0,376.0,2118.0,269.0,6520.0,592.0
189,2019-01-08 21:00:00,280.02,20970.0,20726.0,34583.0,396.0,2332.0,87.0,6403.0,591.0
190,2019-01-08 22:00:00,289.62,23133.0,22362.0,34608.0,402.0,3396.0,1.0,6518.0,594.0
191,2019-01-08 23:00:00,291.7,23598.0,23696.0,34602.0,399.0,3845.0,1.0,6529.0,592.0
192,2019-01-09 00:00:00,290.49,23465.0,22919.0,34615.0,408.0,3628.0,1.0,6700.0,594.0
193,2019-01-09 01:00:00,290.94,23295.0,22172.0,34618.0,400.0,2798.0,1.0,6908.0,598.0
194,2019-01-09 02:00:00,289.85,22617.0,21445.0,34633.0,400.0,2162.0,1.0,6566.0,596.0
195,2019-01-09 03:00:00,280.36,21160.0,19242.0,34635.0,209.0,2161.0,1.0,6290.0,609.0
196,2019-01-09 04:00:00,262.35,19144.0,15754.0,34634.0,209.0,2131.0,1.0,6806.0,569.0
197,2019-01-09 05:00:00,287.51,20121.0,20448.0,34050.0,79.0,1968.0,1.0,3546.0,598.0
198,2019-01-09 06:00:00,249.87,17319.0,15740.0,34629.0,214.0,1998.0,1.0,7160.0,560.0
199,2019-01-09 07:00:00,247.67,16704.0,16651.0,34660.0,217.0,1991.0,1.0,7004.0,559.0
200,2019-01-09 08:00:00,248.11,16750.0,16456.0,34658.0,221.0,1937.0,1.0,6897.0,540.0
201,2019-01-09 09:00:00,251.31,17231.0,16819.0,34660.0,222.0,2000.0,1.0,6977.0,529.0
202,2019-01-09 10:00:00,267.86,19209.0,19245.0,34660.0,225.0,1961.0,1.0,6782.0,574.0
203,2019-01-09 11:00:00,287.26,22262.0,21883.0,34659.0,225.0,2750.0,1.0,6226.0,603.0
204,2019-01-09 12:00:00,299.13,24640.0,23805.0,34688.0,223.0,2724.0,1.0,6839.0,618.0
205,2019-01-09 13:00:00,299.55,24541.0,24606.0,34677.0,220.0,2631.0,155.0,6717.0,642.0
206,2019-01-09 14:00:00,298.23,24469.0,24224.0,34688.0,220.0,2396.0,551.0,6731.0,613.0
207,2019-01-09 15:00:00,298.42,24686.0,23265.0,34679.0,217.0,2278.0,583.0,6872.0,615.0
208,2019-01-09 16:00:00,299.41,24695.0,23292.0,34658.0,217.0,2124.0,622.0,6725.0,621.0
209,2019-01-09 17:00:00,297.75,24390.0,23308.0,34698.0,215.0,2217.0,564.0,6704.0,626.0
210,2019-01-09 18:00:00,301.29,24879.0,23793.0,34687.0,213.0,2128.0,431.0,6685.0,607.0
211,2019-01-09 19:00:00,302.74,24887.0,24027.0,34694.0,211.0,2070.0,369.0,6426.0,622.0
212,2019-01-09 20:00:00,305.08,25120.0,24508.0,34720.0,213.0,2173.0,301.0,6129.0,656.0
213,2019-01-09 21:00:00,308.7,25714.0,25677.0,34688.0,214.0,2671.0,84.0,5908.0,687.0
214,2019-01-09 22:00:00,305.24,26541.0,27917.0,34706.0,214.0,5795.0,10.0,5645.0,704.0
215,2019-01-09 23:00:00,316.98,28405.0,29172.0,34708.0,263.0,5374.0,10.0,5142.0,714.0
216,2019-01-10 00:00:00,318.19,28983.0,27577.0,34696.0,473.0,5590.0,10.0,5122.0,685.0
217,2019-01-10 01:00:00,321.9,29171.0,27767.0,34713.0,365.0,4704.0,10.0,5061.0,690.0
218,2019-01-10 02:00:00,329.51,29206.0,26799.0,34706.0,259.0,2633.0,10.0,4671.0,686.0
219,2019-01-10 03:00:00,326.03,28172.0,24592.0,34709.0,208.0,2257.0,10.0,4412.0,681.0
220,2019-01-10 04:00:00,316.52,26083.0,23009.0,34723.0,207.0,2099.0,10.0,4215.0,682.0
221,2019-01-10 05:00:00,253.22,17633.0,16324.0,34643.0,212.0,2001.0,1.0,7018.0,565.0
222,2019-01-10 06:00:00,313.83,25067.0,22467.0,34736.0,213.0,2107.0,10.0,3445.0,693.0
223,2019-01-10 07:00:00,312.49,24634.0,22686.0,34726.0,213.0,2108.0,10.0,3250.0,686.0
224,2019-01-10 08:00:00,314.64,24910.0,22473.0,34711.0,214.0,2048.0,10.0,3075.0,687.0
225,2019-01-10 09:00:00,320.3,25915.0,23390.0,34717.0,217.0,2047.0,10.0,3018.0,665.0
226,2019-01-10 10:00:00,326.92,27131.0,24778.0,34721.0,216.0,2012.0,10.0,3010.0,653.0
227,2019-01-10 11:00:00,331.85,28528.0,27198.0,34716.0,385.0,2711.0,10.0,3059.0,649.0
228,2019-01-10 12:00:00,333.5,30393.0,30829.0,34727.0,550.0,5279.0,10.0,2854.0,703.0
229,2019-01-10 13:00:00,342.98,31415.0,31577.0,34712.0,386.0,3687.0,230.0,2612.0,717.0
230,2019-01-10 14:00:00,342.29,31427.0,29518.0,34715.0,386.0,3437.0,599.0,2556.0,726.0
231,2019-01-10 15:00:00,346.2,31726.0,28053.0,34700.0,383.0,2794.0,631.0,2396.0,918.0
232,2019-01-10 16:00:00,352.29,32418.0,26984.0,34690.0,381.0,2062.0,620.0,2239.0,1075.0
233,2019-01-10 17:00:00,350.11,31974.0,25270.0,34701.0,215.0,2013.0,609.0,2239.0,1024.0
234,2019-01-10 18:00:00,349.23,31657.0,24928.0,34704.0,217.0,1998.0,600.0,2154.0,1086.0
235,2019-01-10 19:00:00,348.79,31760.0,23822.0,34688.0,232.0,2071.0,603.0,2271.0,1082.0
236,2019-01-10 20:00:00,347.11,31276.0,24065.0,34687.0,216.0,2092.0,501.0,2251.0,1073.0
237,2019-01-10 21:00:00,346.53,31398.0,24974.0,34677.0,216.0,2916.0,127.0,2188.0,1085.0
238,2019-01-10 22:00:00,339.6,31952.0,27389.0,34688.0,215.0,6205.0,10.0,1907.0,1098.0
239,2019-01-10 23:00:00,347.34,33447.0,29408.0,34451.0,210.0,6085.0,10.0,1852.0,1077.0
240,2019-01-11 00:00:00,350.46,33721.0,29400.0,34168.0,207.0,5716.0,10.0,1875.0,1078.0
241,2019-01-11 01:00:00,351.17,33823.0,29183.0,33994.0,205.0,5753.0,10.0,1778.0,880.0
242,2019-01-11 02:00:00,356.04,33308.0,28466.0,33965.0,208.0,3716.0,10.0,1789.0,885.0
243,2019-01-11 03:00:00,353.23,32195.0,25120.0,33965.0,205.0,3110.0,10.0,1893.0,1083.0
244,2019-01-11 04:00:00,355.96,32112.0,23248.0,33972.0,207.0,2190.0,10.0,1887.0,1079.0
245,2019-01-11 05:00:00,315.15,25327.0,23001.0,34730.0,210.0,1958.0,10.0,3690.0,697.0
246,2019-01-11 06:00:00,345.86,30289.0,19876.0,33966.0,212.0,2017.0,10.0,2272.0,862.0
247,2019-01-11 07:00:00,344.06,30008.0,20077.0,33971.0,208.0,2081.0,10.0,2239.0,706.0
