Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,397.28,45411.0,20860.0,0.0,1436.0,7971.0,0.0,40443.0,18748.0,70.0,880.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,381.14,43134.0,19205.0,0.0,1436.0,7814.0,0.0,43320.0,18770.0,72.0,880.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,365.54,42432.0,19305.0,0.0,1436.0,7886.0,0.0,48345.0,18680.0,72.0,880.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,376.18,45725.0,21874.0,0.0,1436.0,7838.0,0.0,49036.0,18962.0,68.0,880.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,408.49,60784.0,27023.0,0.0,1436.0,8386.0,385.0,52638.0,19642.0,72.0,880.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,400.43,64313.0,27807.0,0.0,1436.0,8312.0,9451.0,51800.0,20004.0,72.0,880.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,370.82,64450.0,27575.0,0.0,1499.0,8359.0,30454.0,48002.0,20071.0,72.0,880.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,324.96,60225.0,26325.0,0.0,1560.0,7917.0,56053.0,47890.0,19638.0,72.0,880.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,269.78,52183.0,20187.0,0.0,1607.0,7838.0,77832.0,53909.0,19206.0,70.0,889.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,225.86,43784.0,17920.0,0.0,1608.0,8068.0,92537.0,63075.0,18826.0,68.0,892.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,208.19,41359.0,16405.0,0.0,1608.0,8212.0,97975.0,70840.0,18574.0,65.0,892.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,198.44,38826.0,15387.0,0.0,1608.0,8330.0,99147.0,73091.0,18483.0,64.0,892.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,200.89,38728.0,15573.0,0.0,1609.0,8344.0,96048.0,72326.0,18645.0,66.0,898.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,210.58,39797.0,15914.0,0.0,1610.0,8357.0,86377.0,71849.0,18678.0,64.0,905.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,236.1,42444.0,17665.0,0.0,1604.0,8373.0,67959.0,68679.0,19098.0,64.0,904.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,304.84,54191.0,23542.0,0.0,1605.0,8610.0,43210.0,61463.0,19550.0,65.0,904.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,380.86,63132.0,29142.0,0.0,1604.0,8500.0,18662.0,51978.0,20341.0,68.0,880.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,422.8,65090.0,30105.0,0.0,1604.0,8509.0,3707.0,47766.0,20720.0,68.0,880.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,423.2,65011.0,30053.0,0.0,1605.0,8352.0,30.0,51125.0,20526.0,69.0,880.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,412.49,62873.0,29633.0,0.0,1606.0,8197.0,0.0,53878.0,20325.0,72.0,880.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,388.96,56632.0,27863.0,0.0,1610.0,8249.0,0.0,57413.0,20027.0,72.0,880.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,370.35,50063.0,22265.0,0.0,1613.0,8074.0,0.0,56616.0,19604.0,72.0,881.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,374.1,47776.0,20793.0,0.0,1604.0,8201.0,0.0,51790.0,19072.0,72.0,900.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,372.14,45258.0,20457.0,0.0,1605.0,8096.0,0.0,49546.0,18892.0,73.0,900.0
