UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-15 00:00:00,32850.0,20577.0,0.0,1409.0,7173.0,0.0,35370.0,18997.0,56.0,876.0
2023-08-15 01:00:00,32494.0,20030.0,0.0,1393.0,7353.0,0.0,33731.0,18937.0,56.0,876.0
2023-08-15 02:00:00,33929.0,20235.0,0.0,1386.0,7234.0,0.0,30934.0,19030.0,56.0,876.0
2023-08-15 03:00:00,36935.0,21563.0,0.0,1392.0,7175.0,19.0,32621.0,19198.0,57.0,876.0
2023-08-15 04:00:00,40209.0,25033.0,0.0,1396.0,7368.0,2597.0,33157.0,19868.0,57.0,876.0
2023-08-15 05:00:00,41119.0,24931.0,0.0,1400.0,7552.0,16953.0,34699.0,20136.0,56.0,876.0
2023-08-15 06:00:00,38368.0,24288.0,0.0,1401.0,7458.0,42710.0,27566.0,20033.0,53.0,876.0
2023-08-15 07:00:00,35663.0,20021.0,0.0,1400.0,7436.0,72160.0,22728.0,19651.0,47.0,876.0
2023-08-15 08:00:00,32878.0,17357.0,0.0,1401.0,7457.0,94021.0,21763.0,19294.0,44.0,876.0
2023-08-15 09:00:00,31994.0,17251.0,0.0,1466.0,7709.0,106763.0,23204.0,19158.0,41.0,876.0
2023-08-15 10:00:00,31622.0,17177.0,0.0,1500.0,7741.0,111714.0,27354.0,18800.0,41.0,864.0
2023-08-15 11:00:00,31085.0,17542.0,0.0,1474.0,7553.0,109253.0,29743.0,18621.0,40.0,864.0
2023-08-15 12:00:00,27730.0,16400.0,0.0,1456.0,7811.0,106381.0,33128.0,18531.0,42.0,864.0
2023-08-15 13:00:00,26783.0,17443.0,0.0,1454.0,7957.0,92085.0,33795.0,18477.0,47.0,864.0
2023-08-15 14:00:00,31597.0,19006.0,0.0,1467.0,7869.0,69023.0,31329.0,18804.0,52.0,864.0
2023-08-15 15:00:00,40809.0,21610.0,0.0,1464.0,7332.0,46652.0,28868.0,19064.0,56.0,867.0
2023-08-15 16:00:00,44517.0,29834.0,0.0,1468.0,7408.0,25327.0,27034.0,19644.0,59.0,876.0
2023-08-15 17:00:00,46155.0,35205.0,0.0,1468.0,7722.0,9431.0,24178.0,20117.0,60.0,876.0
2023-08-15 18:00:00,46341.0,35880.0,0.0,1465.0,7430.0,1001.0,21113.0,20325.0,60.0,910.0
2023-08-15 19:00:00,46034.0,35676.0,0.0,1447.0,7481.0,1.0,19946.0,20242.0,60.0,970.0
2023-08-15 20:00:00,44807.0,34060.0,0.0,1440.0,7650.0,0.0,18590.0,20032.0,60.0,976.0
2023-08-15 21:00:00,42958.0,33096.0,0.0,1412.0,7405.0,0.0,18367.0,19587.0,63.0,976.0
2023-08-15 22:00:00,41818.0,31114.0,0.0,1422.0,7516.0,0.0,17412.0,19015.0,62.0,976.0
2023-08-15 23:00:00,40106.0,28312.0,0.0,1392.0,7243.0,0.0,15974.0,18850.0,63.0,976.0
