Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35304,2023-01-11 00:00:00,183.06,1255.0,1719.0,7450.0,0.0,40.0,0.0,892.0,533.0,0.0,159.0
35305,2023-01-11 01:00:00,194.97,1392.0,1671.0,7011.0,0.0,40.0,0.0,905.0,508.0,0.0,149.0
35306,2023-01-11 02:00:00,203.92,1385.0,1592.0,6459.0,0.0,40.0,0.0,783.0,548.0,0.0,151.0
35307,2023-01-11 03:00:00,209.78,1409.0,1770.0,6489.0,0.0,40.0,0.0,756.0,606.0,0.0,149.0
35308,2023-01-11 04:00:00,223.27,1435.0,2436.0,6774.0,0.0,40.0,0.0,674.0,608.0,0.0,151.0
35309,2023-01-11 05:00:00,260.04,1464.0,4093.0,6772.0,0.0,40.0,0.0,497.0,613.0,0.0,160.0
35310,2023-01-11 06:00:00,270.4,1517.0,4614.0,6771.0,0.0,40.0,33.0,491.0,635.0,0.0,170.0
35311,2023-01-11 07:00:00,256.93,1547.0,4368.0,6767.0,0.0,43.0,825.0,450.0,621.0,0.0,182.0
35312,2023-01-11 08:00:00,239.39,1544.0,4255.0,6753.0,0.0,42.0,2392.0,149.0,616.0,0.0,188.0
35313,2023-01-11 09:00:00,216.76,1553.0,3890.0,6758.0,0.0,44.0,4082.0,70.0,605.0,0.0,207.0
35314,2023-01-11 10:00:00,205.02,1513.0,3697.0,6770.0,0.0,44.0,4987.0,18.0,618.0,0.0,236.0
35315,2023-01-11 11:00:00,204.59,1519.0,3584.0,6767.0,0.0,44.0,4944.0,5.0,619.0,0.0,258.0
35316,2023-01-11 12:00:00,220.67,1555.0,3988.0,6766.0,0.0,44.0,4051.0,16.0,620.0,0.0,258.0
35317,2023-01-11 13:00:00,241.88,1540.0,4258.0,6776.0,0.0,44.0,2460.0,19.0,610.0,0.0,254.0
35318,2023-01-11 14:00:00,266.37,1549.0,4317.0,6776.0,0.0,44.0,713.0,28.0,623.0,0.0,228.0
35319,2023-01-11 15:00:00,276.36,1562.0,4286.0,6779.0,0.0,44.0,14.0,62.0,622.0,0.0,205.0
35320,2023-01-11 16:00:00,273.98,1558.0,4289.0,6776.0,0.0,44.0,0.0,148.0,616.0,0.0,176.0
35321,2023-01-11 17:00:00,269.9,1553.0,4212.0,6771.0,0.0,45.0,0.0,274.0,604.0,0.0,165.0
35322,2023-01-11 18:00:00,273.15,1564.0,4333.0,6770.0,0.0,48.0,0.0,223.0,615.0,0.0,164.0
35323,2023-01-11 19:00:00,271.96,1563.0,4192.0,6768.0,0.0,48.0,0.0,167.0,618.0,0.0,164.0
35324,2023-01-11 20:00:00,268.6,1552.0,3975.0,6764.0,0.0,48.0,0.0,142.0,610.0,0.0,166.0
35325,2023-01-11 21:00:00,241.22,1522.0,2596.0,6767.0,0.0,48.0,0.0,134.0,607.0,0.0,158.0
35326,2023-01-11 22:00:00,226.51,1481.0,2124.0,6768.0,0.0,49.0,0.0,241.0,603.0,0.0,154.0
35327,2023-01-11 23:00:00,228.95,1452.0,2254.0,6766.0,0.0,52.0,0.0,193.0,513.0,0.0,156.0
