Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36984,2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,236.33,278.0,56.0,698.0,0.0,92.0,0.0,1.0,19.0
36985,2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,236.55,278.0,57.0,698.0,0.0,92.0,0.0,1.0,19.0
36986,2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,237.26,279.0,57.0,698.0,0.0,92.0,0.0,0.0,19.0
36987,2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,237.7,279.0,59.0,698.0,0.0,92.0,0.0,0.0,19.0
36988,2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,249.51,315.0,59.0,698.0,0.0,123.0,0.0,0.0,19.0
36989,2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,257.1,433.0,63.0,698.0,0.0,367.0,6.0,0.0,19.0
36990,2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,250.65,525.0,62.0,697.0,0.0,626.0,25.0,0.0,19.0
36991,2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,222.89,425.0,63.0,697.0,0.0,573.0,55.0,0.0,19.0
36992,2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,206.95,327.0,59.0,697.0,0.0,375.0,81.0,0.0,19.0
36993,2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,188.74,264.0,57.0,698.0,0.0,274.0,112.0,0.0,19.0
36994,2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,202.1,270.0,55.0,697.0,0.0,170.0,130.0,0.0,19.0
36995,2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,202.04,272.0,53.0,697.0,0.0,168.0,137.0,0.0,19.0
36996,2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,202.68,276.0,55.0,698.0,0.0,180.0,136.0,0.0,19.0
36997,2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,200.24,277.0,50.0,697.0,0.0,212.0,117.0,0.0,19.0
36998,2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,179.88,279.0,50.0,697.0,0.0,428.0,84.0,0.0,19.0
36999,2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,188.34,326.0,51.0,697.0,0.0,566.0,43.0,0.0,19.0
37000,2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,212.23,392.0,52.0,697.0,0.0,593.0,11.0,0.0,19.0
37001,2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,250.06,526.0,57.0,697.0,0.0,651.0,0.0,0.0,19.0
37002,2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,252.0,535.0,61.0,697.0,0.0,661.0,0.0,0.0,19.0
37003,2023-03-22 19:00:00,2024-07-17 00:00:00,3.1,250.08,524.0,62.0,698.0,0.0,650.0,0.0,0.0,19.0
37004,2023-03-22 20:00:00,2024-07-17 00:00:00,3.1,240.15,437.0,60.0,698.0,0.0,504.0,0.0,0.0,19.0
37005,2023-03-22 21:00:00,2024-07-17 00:00:00,3.1,224.23,314.0,58.0,698.0,0.0,272.0,0.0,0.0,19.0
37006,2023-03-22 22:00:00,2024-07-17 00:00:00,3.1,216.88,270.0,55.0,698.0,0.0,182.0,0.0,0.0,19.0
37007,2023-03-22 23:00:00,2024-07-17 00:00:00,3.1,254.09,320.0,53.0,698.0,0.0,105.0,0.0,0.0,19.0
