Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,155.71,257.0,68.0,698.0,0.0,375.0,2.0,0.0,16.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,155.57,256.0,67.0,698.0,0.0,371.0,2.0,0.0,16.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,155.18,255.0,68.0,698.0,0.0,371.0,2.0,0.0,17.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,156.3,257.0,69.0,698.0,0.0,371.0,2.0,0.0,16.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,154.74,257.0,71.0,698.0,0.0,387.0,2.0,0.0,17.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,143.48,257.0,72.0,698.0,0.0,501.0,2.0,0.0,17.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,135.44,257.0,75.0,698.0,0.0,599.0,2.0,0.0,16.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,124.39,263.0,76.0,698.0,0.0,769.0,8.0,0.0,19.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,126.54,273.0,74.0,698.0,0.0,774.0,21.0,0.0,16.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,122.3,262.0,76.0,698.0,0.0,767.0,37.0,0.0,18.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,127.07,278.0,76.0,698.0,0.0,768.0,46.0,1.0,17.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,142.28,326.0,76.0,698.0,0.0,770.0,55.0,0.0,14.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,149.57,337.0,73.0,698.0,0.0,712.0,60.0,0.0,13.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,181.15,409.0,73.0,698.0,0.0,629.0,44.0,0.0,12.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,206.3,491.0,72.0,698.0,0.0,650.0,14.0,0.0,13.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,199.98,500.0,75.0,698.0,0.0,750.0,3.0,0.0,13.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,196.86,500.0,77.0,698.0,0.0,783.0,2.0,0.0,15.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,197.0,498.0,76.0,698.0,0.0,774.0,2.0,0.0,16.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,197.83,501.0,75.0,698.0,0.0,773.0,2.0,0.0,16.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,198.38,509.0,74.0,698.0,0.0,788.0,2.0,0.0,17.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,180.1,432.0,73.0,697.0,0.0,753.0,2.0,0.0,16.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,158.9,353.0,72.0,698.0,0.0,716.0,2.0,0.0,15.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,135.19,254.0,72.0,698.0,0.0,583.0,2.0,0.0,16.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,147.62,250.0,65.0,697.0,0.0,421.0,2.0,0.0,15.0
