Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37608,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,200.05,261.0,38.0,698.0,0.0,237.0,0.0,2.0,18.0
37609,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,206.05,268.0,39.0,698.0,0.0,221.0,0.0,2.0,19.0
37610,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,205.42,298.0,41.0,698.0,0.0,331.0,0.0,1.0,18.0
37611,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,231.02,400.0,42.0,697.0,0.0,452.0,0.0,1.0,18.0
37612,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,226.67,472.0,44.0,697.0,0.0,699.0,1.0,1.0,17.0
37613,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,221.11,477.0,46.0,697.0,0.0,765.0,7.0,2.0,18.0
37614,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,223.21,488.0,45.0,697.0,0.0,764.0,21.0,1.0,19.0
37615,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,230.94,517.0,43.0,697.0,0.0,751.0,40.0,1.0,18.0
37616,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,230.37,521.0,41.0,697.0,0.0,753.0,54.0,1.0,19.0
37617,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,199.59,403.0,41.0,697.0,0.0,691.0,66.0,1.0,18.0
37618,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,169.56,295.0,42.0,698.0,0.0,595.0,79.0,0.0,18.0
37619,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,162.07,269.0,43.0,697.0,0.0,562.0,87.0,0.0,19.0
37620,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,173.1,263.0,40.0,697.0,0.0,412.0,79.0,0.0,18.0
37621,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,178.51,257.0,38.0,698.0,0.0,339.0,68.0,0.0,19.0
37622,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,172.3,271.0,39.0,698.0,0.0,472.0,56.0,0.0,19.0
37623,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,175.12,319.0,40.0,698.0,0.0,666.0,36.0,1.0,19.0
37624,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,194.01,388.0,43.0,697.0,0.0,746.0,16.0,1.0,18.0
37625,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,226.5,500.0,45.0,698.0,0.0,784.0,1.0,0.0,18.0
37626,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,231.6,516.0,45.0,698.0,0.0,780.0,0.0,0.0,18.0
37627,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,233.78,515.0,41.0,698.0,0.0,751.0,0.0,0.0,18.0
37628,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,214.49,428.0,38.0,697.0,0.0,676.0,0.0,0.0,18.0
37629,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,196.35,327.0,38.0,698.0,0.0,504.0,0.0,1.0,19.0
37630,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,202.32,289.0,36.0,698.0,0.0,317.0,0.0,0.0,18.0
37631,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,238.37,328.0,39.0,697.0,0.0,199.0,0.0,0.0,18.0
