Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,180.86,267.0,44.0,697.0,0.0,186.0,0.0,0.0,18.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,176.67,264.0,46.0,698.0,0.0,206.0,0.0,0.0,18.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,174.84,264.0,47.0,698.0,0.0,220.0,0.0,0.0,18.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,172.31,260.0,49.0,697.0,0.0,228.0,0.0,0.0,18.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,148.58,252.0,53.0,698.0,0.0,401.0,0.0,0.0,17.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,134.84,279.0,57.0,698.0,0.0,670.0,7.0,0.0,18.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,130.29,278.0,54.0,698.0,0.0,711.0,17.0,0.0,17.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,123.63,254.0,56.0,698.0,0.0,667.0,35.0,0.0,19.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,127.1,253.0,54.0,698.0,0.0,581.0,65.0,0.0,19.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,132.97,253.0,51.0,698.0,0.0,476.0,91.0,0.0,19.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,142.48,265.0,51.0,698.0,0.0,406.0,106.0,0.0,20.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,150.31,266.0,50.0,698.0,0.0,313.0,120.0,0.0,21.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,149.38,263.0,46.0,697.0,0.0,297.0,129.0,0.0,20.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,144.36,265.0,46.0,697.0,0.0,356.0,129.0,0.0,20.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,139.78,263.0,48.0,698.0,0.0,430.0,98.0,1.0,19.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,121.16,254.0,50.0,697.0,0.0,674.0,52.0,0.0,19.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,121.75,255.0,56.0,698.0,0.0,717.0,15.0,1.0,20.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,123.67,271.0,56.0,697.0,0.0,790.0,0.0,0.0,19.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,119.82,260.0,56.0,697.0,0.0,790.0,0.0,0.0,19.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,124.22,255.0,55.0,697.0,0.0,698.0,0.0,0.0,19.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,134.58,255.0,52.0,697.0,0.0,559.0,0.0,1.0,19.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,153.49,267.0,51.0,697.0,0.0,410.0,0.0,1.0,19.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,197.69,306.0,50.0,697.0,0.0,197.0,0.0,1.0,19.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,181.26,269.0,51.0,697.0,0.0,195.0,0.0,1.0,19.0
