Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41688,2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,176.97,239.0,29.0,692.0,0.0,111.0,0.0,2.0,14.0
41689,2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,178.04,241.0,29.0,692.0,0.0,111.0,0.0,2.0,14.0
41690,2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,174.11,242.0,29.0,692.0,0.0,139.0,0.0,2.0,14.0
41691,2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,170.87,290.0,31.0,692.0,0.0,328.0,0.0,2.0,14.0
41692,2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,187.64,414.0,31.0,692.0,0.0,586.0,0.0,2.0,13.0
41693,2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,205.42,515.0,32.0,692.0,0.0,704.0,5.0,2.0,13.0
41694,2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,208.28,525.0,30.0,692.0,0.0,681.0,23.0,2.0,16.0
41695,2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,232.89,533.0,30.0,692.0,0.0,470.0,43.0,2.0,17.0
41696,2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,210.83,409.0,30.0,692.0,0.0,318.0,61.0,2.0,15.0
41697,2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,184.54,303.0,31.0,692.0,0.0,193.0,74.0,2.0,15.0
41698,2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,161.39,256.0,29.0,692.0,0.0,192.0,87.0,2.0,14.0
41699,2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,159.0,252.0,29.0,691.0,0.0,197.0,87.0,2.0,14.0
41700,2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,150.83,242.0,30.0,692.0,0.0,228.0,85.0,2.0,14.0
41701,2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,169.55,321.0,28.0,692.0,0.0,369.0,72.0,2.0,16.0
41702,2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,209.24,420.0,28.0,692.0,0.0,369.0,50.0,2.0,14.0
41703,2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,215.58,501.0,29.0,692.0,0.0,559.0,17.0,2.0,16.0
41704,2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,221.19,521.0,34.0,692.0,0.0,577.0,4.0,2.0,17.0
41705,2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,218.03,520.0,35.0,692.0,0.0,608.0,1.0,2.0,14.0
41706,2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,211.64,520.0,33.0,692.0,0.0,663.0,1.0,2.0,14.0
41707,2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,229.72,521.0,30.0,692.0,0.0,512.0,1.0,2.0,14.0
41708,2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,255.05,520.0,30.0,692.0,0.0,334.0,1.0,2.0,14.0
41709,2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,248.5,451.0,30.0,692.0,0.0,234.0,1.0,2.0,14.0
41710,2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,230.92,359.0,29.0,692.0,0.0,132.0,1.0,2.0,13.0
41711,2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,208.7,313.0,30.0,692.0,0.0,141.0,1.0,2.0,14.0
