Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,27.04,9.0,44.0,697.0,0.0,89.0,0.0,0.0,16.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,27.1,9.0,44.0,697.0,0.0,87.0,0.0,0.0,16.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,23.14,3.0,47.0,697.0,0.0,87.0,0.0,0.0,16.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,20.94,0.0,48.0,697.0,0.0,87.0,0.0,0.0,16.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,35.35,28.0,49.0,697.0,0.0,325.0,1.0,0.0,15.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,90.61,154.0,52.0,697.0,0.0,572.0,13.0,0.0,16.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,121.27,238.0,49.0,697.0,0.0,603.0,39.0,0.0,15.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,121.97,245.0,43.0,697.0,0.0,592.0,63.0,0.0,17.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,135.01,251.0,42.0,697.0,0.0,435.0,86.0,0.0,17.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,144.24,267.0,41.0,697.0,0.0,385.0,105.0,0.0,17.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,161.47,276.0,41.0,697.0,0.0,233.0,130.0,0.0,16.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,176.37,308.0,39.0,697.0,0.0,197.0,150.0,0.0,18.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,157.27,261.0,39.0,697.0,0.0,191.0,147.0,0.0,18.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,161.34,263.0,38.0,697.0,0.0,184.0,126.0,0.0,18.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,165.79,270.0,40.0,697.0,0.0,211.0,92.0,0.0,17.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,170.29,318.0,45.0,698.0,0.0,391.0,49.0,0.0,16.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,193.82,400.0,49.0,697.0,0.0,478.0,22.0,0.0,16.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,206.71,507.0,48.0,697.0,0.0,682.0,1.0,0.0,15.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,208.02,512.0,48.0,697.0,0.0,683.0,0.0,0.0,16.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,189.2,416.0,46.0,698.0,0.0,585.0,0.0,0.0,16.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,181.82,325.0,44.0,698.0,0.0,365.0,0.0,0.0,16.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,178.36,271.0,44.0,698.0,0.0,217.0,0.0,0.0,16.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,211.49,297.0,41.0,698.0,0.0,87.0,0.0,0.0,16.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,196.67,263.0,45.0,697.0,0.0,80.0,0.0,0.0,16.0
