Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,202.91,286.0,58.0,697.0,0.0,118.0,0.0,0.0,18.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,201.63,283.0,59.0,697.0,0.0,118.0,0.0,0.0,18.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,202.05,283.0,62.0,697.0,0.0,118.0,0.0,0.0,18.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,201.84,284.0,62.0,697.0,0.0,121.0,0.0,0.0,19.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,194.65,284.0,59.0,697.0,0.0,163.0,0.0,0.0,18.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,155.24,283.0,64.0,697.0,0.0,473.0,3.0,0.0,18.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,140.71,266.0,64.0,697.0,0.0,533.0,26.0,0.0,19.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,137.5,265.0,64.0,697.0,0.0,527.0,66.0,0.0,18.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,149.11,265.0,63.0,697.0,0.0,360.0,103.0,0.0,19.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,152.88,265.0,61.0,698.0,0.0,288.0,134.0,0.0,19.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,183.88,303.0,57.0,698.0,0.0,148.0,142.0,0.0,19.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,172.96,280.0,55.0,698.0,0.0,159.0,137.0,0.0,19.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,171.57,271.0,61.0,698.0,0.0,156.0,127.0,0.0,19.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,171.57,277.0,51.0,698.0,0.0,180.0,112.0,0.0,19.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,163.1,282.0,52.0,698.0,0.0,293.0,88.0,0.0,19.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,173.63,313.0,53.0,698.0,0.0,356.0,44.0,0.0,19.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,189.69,420.0,56.0,698.0,0.0,590.0,10.0,0.0,18.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,202.03,486.0,61.0,698.0,0.0,676.0,0.0,0.0,19.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,201.1,491.0,66.0,698.0,0.0,703.0,0.0,0.0,19.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,203.83,498.0,64.0,698.0,0.0,694.0,0.0,0.0,19.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,221.56,497.0,66.0,698.0,0.0,535.0,0.0,0.0,19.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,232.53,491.0,63.0,698.0,0.0,434.0,0.0,0.0,19.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,236.23,431.0,59.0,698.0,0.0,272.0,0.0,0.0,19.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,226.06,335.0,53.0,698.0,0.0,109.0,0.0,0.0,18.0
