Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,227.82,335.0,36.0,0.0,0.0,787.0,1.0,3.0,14.0
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,228.68,327.0,36.0,0.0,0.0,765.0,1.0,2.0,14.0
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,237.53,342.0,39.0,0.0,0.0,758.0,1.0,1.0,14.0
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,242.39,343.0,39.0,0.0,0.0,737.0,1.0,1.0,14.0
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,309.29,429.0,40.0,0.0,0.0,616.0,1.0,1.0,15.0
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,345.71,504.0,43.0,0.0,0.0,590.0,1.0,2.0,14.0
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,365.34,529.0,44.0,0.0,0.0,553.0,3.0,1.0,15.0
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,376.28,527.0,86.0,0.0,0.0,509.0,11.0,1.0,15.0
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,383.61,548.0,76.0,0.0,0.0,491.0,28.0,1.0,15.0
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,369.11,523.0,58.0,0.0,0.0,477.0,61.0,1.0,15.0
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,366.94,529.0,41.0,0.0,0.0,474.0,79.0,1.0,13.0
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,372.95,564.0,40.0,0.0,0.0,470.0,99.0,1.0,15.0
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,379.34,563.0,39.0,0.0,0.0,475.0,73.0,1.0,15.0
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,368.33,534.0,35.0,0.0,0.0,514.0,38.0,1.0,15.0
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,345.36,464.0,41.0,0.0,0.0,525.0,17.0,2.0,16.0
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,324.57,406.0,38.0,0.0,0.0,528.0,5.0,2.0,15.0
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,328.04,404.0,47.0,0.0,0.0,520.0,3.0,1.0,14.0
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,307.4,346.0,47.0,0.0,0.0,502.0,2.0,1.0,14.0
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,326.01,350.0,45.0,0.0,0.0,456.0,1.0,0.0,15.0
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,282.6,281.0,43.0,0.0,0.0,471.0,1.0,0.0,16.0
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,272.45,272.0,37.0,0.0,0.0,484.0,1.0,0.0,15.0
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,268.33,273.0,39.0,0.0,0.0,499.0,1.0,0.0,15.0
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,253.92,264.0,39.0,0.0,0.0,527.0,1.0,0.0,16.0
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,282.17,304.0,36.0,0.0,0.0,509.0,1.0,1.0,15.0
