Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41880,2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,549.26,241.0,29.0,0.0,0.0,67.0,1.0,0.0,15.0
41881,2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,549.86,242.0,29.0,0.0,0.0,67.0,1.0,0.0,15.0
41882,2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,568.77,277.0,29.0,0.0,0.0,68.0,1.0,0.0,14.0
41883,2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,580.22,359.0,31.0,0.0,0.0,85.0,1.0,0.0,14.0
41884,2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,447.69,481.0,32.0,0.0,0.0,315.0,1.0,0.0,14.0
41885,2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,334.92,518.0,34.0,0.0,0.0,635.0,10.0,0.0,16.0
41886,2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,329.0,519.0,33.0,0.0,0.0,608.0,59.0,0.0,17.0
41887,2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,365.94,516.0,32.0,0.0,0.0,423.0,117.0,0.0,16.0
41888,2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,381.27,459.0,32.0,0.0,0.0,270.0,170.0,0.0,15.0
41889,2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,399.99,407.0,31.0,0.0,0.0,140.0,209.0,0.0,15.0
41890,2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,413.99,413.0,30.0,0.0,0.0,111.0,216.0,0.0,15.0
41891,2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,448.72,466.0,30.0,0.0,0.0,88.0,216.0,0.0,14.0
41892,2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,444.99,438.0,30.0,0.0,0.0,107.0,183.0,0.0,15.0
41893,2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,466.08,509.0,29.0,0.0,0.0,156.0,143.0,0.0,16.0
41894,2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,384.06,518.0,29.0,0.0,0.0,414.0,78.0,0.0,14.0
41895,2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,351.47,520.0,30.0,0.0,0.0,574.0,16.0,0.0,16.0
41896,2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,321.25,519.0,34.0,0.0,0.0,694.0,3.0,0.0,17.0
41897,2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,318.47,521.0,35.0,0.0,0.0,712.0,2.0,0.0,14.0
41898,2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,344.39,520.0,33.0,0.0,0.0,614.0,2.0,0.0,14.0
41899,2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,395.75,515.0,31.0,0.0,0.0,455.0,1.0,0.0,16.0
41900,2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,470.9,504.0,30.0,0.0,0.0,286.0,1.0,0.0,16.0
41901,2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,540.24,392.0,30.0,0.0,0.0,133.0,1.0,0.0,16.0
41902,2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,570.69,290.0,29.0,0.0,0.0,70.0,1.0,0.0,15.0
41903,2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,588.12,290.0,29.0,0.0,0.0,58.0,1.0,0.0,15.0
