Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,221.91,252.0,65.0,699.0,0.0,109.0,0.0,0.0,19.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,221.21,251.0,65.0,699.0,0.0,110.0,0.0,0.0,19.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,221.39,251.0,65.0,699.0,0.0,109.0,0.0,0.0,19.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,221.68,251.0,67.0,699.0,0.0,110.0,0.0,0.0,19.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,218.39,249.0,69.0,699.0,0.0,126.0,0.0,0.0,19.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,213.77,248.0,69.0,699.0,0.0,151.0,0.0,0.0,18.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,195.0,247.0,70.0,699.0,0.0,275.0,5.0,0.0,19.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,165.57,236.0,70.0,699.0,0.0,483.0,22.0,0.0,19.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,164.96,236.0,69.0,699.0,0.0,472.0,40.0,0.0,19.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,166.39,235.0,67.0,699.0,0.0,436.0,54.0,0.0,20.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,164.47,240.0,68.0,699.0,0.0,467.0,72.0,0.0,20.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,177.08,245.0,66.0,699.0,0.0,339.0,90.0,0.0,19.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,189.97,240.0,65.0,699.0,0.0,198.0,98.0,0.0,19.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,177.9,248.0,63.0,699.0,0.0,342.0,85.0,0.0,19.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,181.0,247.0,64.0,699.0,0.0,336.0,57.0,0.0,21.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,182.53,248.0,66.0,699.0,0.0,364.0,18.0,0.0,21.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,160.39,249.0,67.0,699.0,0.0,614.0,1.0,0.0,18.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,172.14,298.0,68.0,699.0,0.0,701.0,0.0,0.0,19.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,167.19,286.0,68.0,699.0,0.0,708.0,0.0,0.0,19.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,167.15,242.0,69.0,699.0,0.0,510.0,0.0,0.0,19.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,184.43,248.0,69.0,699.0,0.0,368.0,0.0,0.0,19.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,193.35,246.0,68.0,699.0,0.0,285.0,0.0,0.0,19.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,198.57,249.0,66.0,698.0,0.0,254.0,0.0,0.0,19.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,217.67,253.0,62.0,698.0,0.0,134.0,0.0,0.0,19.0
