Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,300.47,489.0,28.0,695.0,0.0,207.0,0.0,2.0,15.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,299.96,486.0,28.0,695.0,0.0,204.0,0.0,2.0,15.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,299.1,493.0,28.0,695.0,0.0,222.0,0.0,2.0,14.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,267.68,496.0,29.0,695.0,0.0,417.0,0.0,2.0,15.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,230.55,515.0,30.0,695.0,0.0,768.0,2.0,2.0,14.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,227.26,524.0,31.0,695.0,0.0,814.0,18.0,2.0,14.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,220.68,515.0,30.0,695.0,0.0,811.0,69.0,1.0,16.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,217.09,514.0,29.0,695.0,0.0,780.0,142.0,2.0,15.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,190.85,395.0,29.0,695.0,0.0,590.0,238.0,2.0,16.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,165.56,294.0,27.0,695.0,0.0,424.0,291.0,2.0,15.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,154.72,229.0,29.0,695.0,0.0,253.0,280.0,2.0,16.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,167.15,236.0,28.0,695.0,0.0,196.0,228.0,2.0,15.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,172.63,239.0,28.0,695.0,0.0,197.0,182.0,2.0,15.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,170.22,288.0,28.0,695.0,0.0,456.0,160.0,2.0,15.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,186.01,384.0,28.0,695.0,0.0,714.0,111.0,2.0,15.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,224.47,508.0,30.0,695.0,0.0,772.0,43.0,2.0,15.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,224.89,515.0,33.0,695.0,0.0,822.0,10.0,2.0,15.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,226.0,515.0,34.0,694.0,0.0,820.0,2.0,2.0,15.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,226.38,515.0,34.0,695.0,0.0,815.0,2.0,2.0,15.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,232.63,518.0,29.0,695.0,0.0,755.0,2.0,2.0,15.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,238.5,500.0,29.0,695.0,0.0,652.0,1.0,2.0,15.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,259.11,500.0,28.0,695.0,0.0,485.0,1.0,2.0,15.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,271.04,496.0,27.0,695.0,0.0,394.0,0.0,1.0,14.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,302.93,496.0,27.0,695.0,0.0,209.0,0.0,0.0,14.0
