UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-09-27 00:00:00,494.0,27.0,695.0,0.0,198.0,0.0,0.0,14.0
2023-09-27 01:00:00,493.0,27.0,695.0,0.0,198.0,0.0,1.0,14.0
2023-09-27 02:00:00,489.0,28.0,695.0,0.0,206.0,0.0,1.0,14.0
2023-09-27 03:00:00,515.0,29.0,695.0,0.0,430.0,0.0,0.0,14.0
2023-09-27 04:00:00,515.0,29.0,694.0,0.0,712.0,2.0,1.0,14.0
2023-09-27 05:00:00,515.0,30.0,694.0,0.0,783.0,13.0,1.0,14.0
2023-09-27 06:00:00,514.0,29.0,695.0,0.0,764.0,50.0,0.0,14.0
2023-09-27 07:00:00,499.0,28.0,693.0,0.0,614.0,113.0,1.0,15.0
2023-09-27 08:00:00,400.0,28.0,694.0,0.0,452.0,194.0,2.0,15.0
2023-09-27 09:00:00,298.0,27.0,694.0,0.0,257.0,254.0,2.0,15.0
2023-09-27 10:00:00,241.0,28.0,694.0,0.0,225.0,270.0,2.0,15.0
2023-09-27 11:00:00,238.0,27.0,694.0,0.0,196.0,235.0,2.0,15.0
2023-09-27 12:00:00,235.0,27.0,694.0,0.0,195.0,188.0,2.0,15.0
2023-09-27 13:00:00,293.0,28.0,694.0,0.0,201.0,160.0,2.0,15.0
2023-09-27 14:00:00,391.0,27.0,694.0,0.0,432.0,105.0,2.0,15.0
2023-09-27 15:00:00,499.0,29.0,694.0,0.0,647.0,40.0,2.0,15.0
2023-09-27 16:00:00,511.0,32.0,694.0,0.0,751.0,9.0,2.0,15.0
2023-09-27 17:00:00,514.0,33.0,694.0,0.0,765.0,2.0,3.0,14.0
2023-09-27 18:00:00,514.0,33.0,694.0,0.0,648.0,1.0,3.0,14.0
2023-09-27 19:00:00,512.0,28.0,694.0,0.0,553.0,1.0,2.0,14.0
2023-09-27 20:00:00,498.0,28.0,694.0,0.0,444.0,1.0,2.0,14.0
2023-09-27 21:00:00,388.0,28.0,694.0,0.0,306.0,1.0,1.0,14.0
2023-09-27 22:00:00,287.0,27.0,694.0,0.0,169.0,1.0,2.0,14.0
2023-09-27 23:00:00,242.0,27.0,694.0,0.0,127.0,0.0,2.0,14.0
