Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35280,2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,164.72,283.0,50.0,698.0,0.0,371.0,0.0,0.0,16.0
35281,2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,166.62,286.0,52.0,698.0,0.0,368.0,0.0,0.0,16.0
35282,2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,167.01,285.0,56.0,698.0,0.0,366.0,0.0,0.0,16.0
35283,2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,165.83,283.0,52.0,698.0,0.0,364.0,0.0,0.0,16.0
35284,2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,161.59,283.0,55.0,698.0,0.0,406.0,0.0,0.0,15.0
35285,2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,159.49,289.0,59.0,697.0,0.0,454.0,0.0,0.0,15.0
35286,2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,142.92,276.0,65.0,697.0,0.0,582.0,0.0,0.0,16.0
35287,2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,128.33,273.0,66.0,697.0,0.0,746.0,9.0,0.0,16.0
35288,2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,128.91,267.0,70.0,697.0,0.0,698.0,27.0,0.0,16.0
35289,2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,132.74,276.0,67.0,697.0,0.0,672.0,39.0,0.0,16.0
35290,2023-01-10 10:00:00,2024-07-17 00:00:00,3.1,168.68,377.0,64.0,697.0,0.0,638.0,47.0,0.0,16.0
35291,2023-01-10 11:00:00,2024-07-17 00:00:00,3.1,140.07,291.0,64.0,697.0,0.0,626.0,54.0,0.0,16.0
35292,2023-01-10 12:00:00,2024-07-17 00:00:00,3.1,138.07,272.0,63.0,697.0,0.0,570.0,49.0,0.0,15.0
35293,2023-01-10 13:00:00,2024-07-17 00:00:00,3.1,142.33,272.0,66.0,698.0,0.0,542.0,31.0,0.0,15.0
35294,2023-01-10 14:00:00,2024-07-17 00:00:00,3.1,130.18,273.0,68.0,698.0,0.0,720.0,12.0,0.0,16.0
35295,2023-01-10 15:00:00,2024-07-17 00:00:00,3.1,126.81,273.0,62.0,698.0,0.0,767.0,1.0,0.0,16.0
35296,2023-01-10 16:00:00,2024-07-17 00:00:00,3.1,129.01,281.0,63.0,698.0,0.0,778.0,0.0,0.0,16.0
35297,2023-01-10 17:00:00,2024-07-17 00:00:00,3.1,126.31,273.0,65.0,698.0,0.0,781.0,0.0,0.0,16.0
35298,2023-01-10 18:00:00,2024-07-17 00:00:00,3.1,126.27,273.0,60.0,698.0,0.0,771.0,0.0,0.0,17.0
35299,2023-01-10 19:00:00,2024-07-17 00:00:00,3.1,129.5,273.0,64.0,698.0,0.0,733.0,0.0,0.0,17.0
35300,2023-01-10 20:00:00,2024-07-17 00:00:00,3.1,135.06,273.0,66.0,698.0,0.0,663.0,0.0,0.0,17.0
35301,2023-01-10 21:00:00,2024-07-17 00:00:00,3.1,142.2,272.0,57.0,698.0,0.0,558.0,0.0,0.0,17.0
35302,2023-01-10 22:00:00,2024-07-17 00:00:00,3.1,154.37,274.0,53.0,698.0,0.0,435.0,0.0,0.0,16.0
35303,2023-01-10 23:00:00,2024-07-17 00:00:00,3.1,167.74,285.0,52.0,698.0,0.0,355.0,0.0,0.0,16.0
