Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,235.11,520.0,28.0,682.0,0.0,478.0,0.0,0.0,17.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,202.95,420.0,27.0,682.0,0.0,476.0,0.0,0.0,17.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,204.67,413.0,29.0,682.0,0.0,443.0,0.0,1.0,18.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,158.47,317.0,29.0,682.0,0.0,539.0,2.0,1.0,18.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,120.03,225.0,28.0,682.0,0.0,541.0,17.0,0.0,18.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,115.17,226.0,31.0,682.0,0.0,585.0,49.0,0.0,18.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,123.71,225.0,30.0,682.0,0.0,423.0,94.0,0.0,18.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,128.83,223.0,28.0,682.0,0.0,312.0,132.0,0.0,19.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,135.95,225.0,28.0,682.0,0.0,224.0,156.0,0.0,19.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,139.4,225.0,28.0,683.0,0.0,173.0,174.0,0.0,18.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,140.77,226.0,30.0,683.0,0.0,145.0,197.0,0.0,18.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,140.52,226.0,28.0,682.0,0.0,144.0,198.0,0.0,18.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,138.25,220.0,26.0,682.0,0.0,149.0,184.0,0.0,18.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,142.14,223.0,26.0,681.0,0.0,150.0,162.0,0.0,18.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,124.58,227.0,26.0,681.0,0.0,374.0,135.0,0.0,19.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,121.22,225.0,26.0,681.0,0.0,460.0,79.0,0.0,19.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,139.81,295.0,27.0,680.0,0.0,616.0,39.0,0.0,18.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,164.66,377.0,32.0,680.0,0.0,691.0,14.0,0.0,18.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,197.63,497.0,33.0,681.0,0.0,741.0,2.0,0.0,19.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,197.86,506.0,28.0,681.0,0.0,762.0,0.0,0.0,19.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,201.58,502.0,28.0,681.0,0.0,714.0,0.0,0.0,19.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,215.83,504.0,27.0,681.0,0.0,591.0,0.0,0.0,18.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,179.96,392.0,27.0,681.0,0.0,593.0,0.0,0.0,18.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,161.71,300.0,28.0,681.0,0.0,447.0,0.0,0.0,18.0
