Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42456,2023-11-05 00:00:00,198.34,3051.0,4770.0,5544.0,3576.0,0.0,8733.0,146.0
42457,2023-11-05 01:00:00,187.06,2440.0,4899.0,5543.0,3797.0,0.0,8209.0,149.0
42458,2023-11-05 02:00:00,186.02,2395.0,4828.0,5543.0,3693.0,0.0,8169.0,150.0
42459,2023-11-05 03:00:00,188.83,2381.0,4824.0,5542.0,3752.0,0.0,7667.0,149.0
42460,2023-11-05 04:00:00,195.49,2426.0,4879.0,5541.0,3999.0,0.0,6801.0,152.0
42461,2023-11-05 05:00:00,201.48,2423.0,4909.0,5540.0,4289.0,125.0,5717.0,152.0
42462,2023-11-05 06:00:00,188.44,2367.0,4791.0,5540.0,5380.0,990.0,5309.0,156.0
42463,2023-11-05 07:00:00,210.83,2502.0,5107.0,5541.0,4981.0,1800.0,3112.0,153.0
42464,2023-11-05 08:00:00,220.72,2556.0,5141.0,5543.0,4818.0,2143.0,2080.0,154.0
42465,2023-11-05 09:00:00,209.82,2513.0,4995.0,5544.0,4582.0,2224.0,3125.0,151.0
42466,2023-11-05 10:00:00,196.48,2507.0,4972.0,5544.0,4447.0,2061.0,4991.0,151.0
42467,2023-11-05 11:00:00,188.55,2510.0,5011.0,5545.0,4345.0,1816.0,6461.0,152.0
42468,2023-11-05 12:00:00,190.6,2531.0,5061.0,5544.0,4226.0,1485.0,6701.0,143.0
42469,2023-11-05 13:00:00,188.44,2582.0,5028.0,5544.0,4816.0,856.0,7101.0,144.0
42470,2023-11-05 14:00:00,204.77,3027.0,5137.0,5544.0,5112.0,146.0,6786.0,137.0
42471,2023-11-05 15:00:00,219.1,3649.0,5288.0,5546.0,5857.0,1.0,6416.0,139.0
42472,2023-11-05 16:00:00,210.41,3691.0,5307.0,5546.0,7225.0,0.0,6466.0,148.0
42473,2023-11-05 17:00:00,208.56,3728.0,5286.0,5548.0,6841.0,0.0,7174.0,152.0
42474,2023-11-05 18:00:00,209.92,3715.0,5251.0,5548.0,6554.0,0.0,7156.0,140.0
42475,2023-11-05 19:00:00,217.22,3676.0,5151.0,5548.0,6184.0,0.0,6253.0,148.0
42476,2023-11-05 20:00:00,226.69,3617.0,5209.0,5545.0,6187.0,0.0,4977.0,151.0
42477,2023-11-05 21:00:00,225.17,3589.0,5162.0,5546.0,6203.0,0.0,5008.0,147.0
42478,2023-11-05 22:00:00,207.74,3512.0,4786.0,5548.0,4528.0,0.0,8065.0,152.0
42479,2023-11-05 23:00:00,202.06,3490.0,4722.0,5551.0,3889.0,0.0,9281.0,156.0
