Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39744,2023-07-15 00:00:00,183.2,3572.0,4135.0,5420.0,8253.0,0.0,1654.0,135.0
39745,2023-07-15 01:00:00,181.59,3538.0,4134.0,5421.0,8171.0,0.0,1833.0,134.0
39746,2023-07-15 02:00:00,181.52,3493.0,4126.0,5420.0,8185.0,0.0,1679.0,132.0
39747,2023-07-15 03:00:00,181.92,3522.0,4015.0,5420.0,8289.0,53.0,1451.0,130.0
39748,2023-07-15 04:00:00,183.96,3550.0,3959.0,5420.0,8271.0,376.0,933.0,120.0
39749,2023-07-15 05:00:00,180.05,3572.0,4015.0,5421.0,8569.0,1109.0,518.0,124.0
39750,2023-07-15 06:00:00,174.61,3515.0,3934.0,5420.0,8455.0,1925.0,261.0,125.0
39751,2023-07-15 07:00:00,163.85,3187.0,3878.0,5415.0,8217.0,2639.0,78.0,125.0
39752,2023-07-15 08:00:00,153.2,2583.0,3892.0,5410.0,7042.0,3090.0,72.0,125.0
39753,2023-07-15 09:00:00,151.92,2584.0,3887.0,5411.0,7056.0,3281.0,54.0,121.0
39754,2023-07-15 10:00:00,151.65,2560.0,3854.0,5406.0,6872.0,3261.0,156.0,124.0
39755,2023-07-15 11:00:00,151.35,2487.0,3650.0,5404.0,6382.0,2983.0,385.0,120.0
39756,2023-07-15 12:00:00,152.69,2527.0,3751.0,5404.0,6491.0,2761.0,607.0,126.0
39757,2023-07-15 13:00:00,167.78,3093.0,3906.0,5405.0,6815.0,2427.0,853.0,125.0
39758,2023-07-15 14:00:00,182.37,3610.0,4033.0,5404.0,7066.0,1867.0,1123.0,123.0
39759,2023-07-15 15:00:00,170.38,3610.0,4259.0,5405.0,9492.0,1130.0,1332.0,124.0
39760,2023-07-15 16:00:00,171.66,3590.0,4549.0,5407.0,10187.0,420.0,1418.0,128.0
39761,2023-07-15 17:00:00,171.99,3552.0,4574.0,5405.0,10160.0,69.0,1645.0,131.0
39762,2023-07-15 18:00:00,173.1,3564.0,4552.0,5407.0,9840.0,4.0,1880.0,130.0
39763,2023-07-15 19:00:00,176.23,3576.0,4638.0,5414.0,9566.0,0.0,1835.0,130.0
39764,2023-07-15 20:00:00,179.89,3603.0,4587.0,5414.0,9116.0,0.0,1804.0,132.0
39765,2023-07-15 21:00:00,190.58,3721.0,4473.0,5414.0,8200.0,0.0,1589.0,126.0
39766,2023-07-15 22:00:00,199.34,3831.0,4276.0,5415.0,7741.0,0.0,1160.0,120.0
39767,2023-07-15 23:00:00,196.81,3648.0,4085.0,5412.0,7610.0,0.0,899.0,113.0
