Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36696,2023-03-10 00:00:00,185.75,3494.0,3792.0,5636.0,7186.0,0.0,7089.0,238.0
36697,2023-03-10 01:00:00,187.87,3404.0,3793.0,5638.0,7491.0,0.0,6156.0,239.0
36698,2023-03-10 02:00:00,206.86,3807.0,3803.0,5638.0,7290.0,0.0,5028.0,240.0
36699,2023-03-10 03:00:00,216.11,4047.0,3819.0,5639.0,7478.0,0.0,4416.0,240.0
36700,2023-03-10 04:00:00,205.05,3669.0,3797.0,5637.0,8250.0,3.0,3927.0,244.0
36701,2023-03-10 05:00:00,196.08,3437.0,3762.0,5633.0,10099.0,281.0,2386.0,256.0
36702,2023-03-10 06:00:00,199.17,3425.0,3737.0,5631.0,10995.0,910.0,536.0,255.0
36703,2023-03-10 07:00:00,201.47,3512.0,3662.0,5590.0,10624.0,1570.0,239.0,244.0
36704,2023-03-10 08:00:00,196.42,3324.0,3631.0,5430.0,10375.0,2167.0,154.0,241.0
36705,2023-03-10 09:00:00,190.79,3277.0,3600.0,5503.0,10125.0,2617.0,523.0,231.0
36706,2023-03-10 10:00:00,186.96,3219.0,3614.0,5469.0,9720.0,2516.0,1391.0,230.0
36707,2023-03-10 11:00:00,181.97,3198.0,3611.0,5528.0,9244.0,2304.0,2628.0,248.0
36708,2023-03-10 12:00:00,172.96,3196.0,3597.0,5442.0,9284.0,1642.0,4649.0,241.0
36709,2023-03-10 13:00:00,169.38,3257.0,3604.0,5445.0,9666.0,896.0,5782.0,245.0
36710,2023-03-10 14:00:00,169.08,3382.0,3605.0,5522.0,10608.0,419.0,5787.0,246.0
36711,2023-03-10 15:00:00,173.86,3641.0,3649.0,5582.0,11571.0,138.0,5309.0,245.0
36712,2023-03-10 16:00:00,179.86,4037.0,3763.0,5576.0,11807.0,2.0,5848.0,251.0
36713,2023-03-10 17:00:00,174.6,4038.0,3879.0,5574.0,12391.0,0.0,6548.0,257.0
36714,2023-03-10 18:00:00,180.16,4238.0,3882.0,5571.0,11637.0,0.0,6937.0,264.0
36715,2023-03-10 19:00:00,179.06,4121.0,3749.0,5587.0,11094.0,0.0,6942.0,260.0
36716,2023-03-10 20:00:00,181.03,4038.0,3707.0,5588.0,10853.0,0.0,6406.0,256.0
36717,2023-03-10 21:00:00,184.09,3911.0,3722.0,5589.0,9646.0,0.0,6536.0,252.0
36718,2023-03-10 22:00:00,197.23,3997.0,3727.0,5593.0,7706.0,0.0,6538.0,249.0
36719,2023-03-10 23:00:00,201.49,4036.0,3668.0,5638.0,7562.0,0.0,6043.0,250.0
