Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35376,2023-01-14 00:00:00,255.6,4117.0,7246.0,5592.0,5508.0,0.0,7.0,261.0
35377,2023-01-14 01:00:00,254.87,4015.0,7250.0,5596.0,5369.0,0.0,0.0,267.0
35378,2023-01-14 02:00:00,256.52,4068.0,7135.0,5596.0,5284.0,0.0,0.0,261.0
35379,2023-01-14 03:00:00,256.51,4051.0,7120.0,5595.0,5247.0,0.0,0.0,260.0
35380,2023-01-14 04:00:00,253.01,3911.0,7110.0,5596.0,5263.0,0.0,0.0,266.0
35381,2023-01-14 05:00:00,241.48,3952.0,7179.0,5598.0,6441.0,0.0,0.0,268.0
35382,2023-01-14 06:00:00,238.9,4083.0,7174.0,5597.0,6973.0,4.0,0.0,269.0
35383,2023-01-14 07:00:00,239.35,4241.0,7230.0,5600.0,7246.0,55.0,0.0,271.0
35384,2023-01-14 08:00:00,238.36,4263.0,7245.0,5602.0,7307.0,154.0,0.0,268.0
35385,2023-01-14 09:00:00,235.49,4197.0,7194.0,5602.0,7285.0,306.0,0.0,264.0
35386,2023-01-14 10:00:00,235.42,4210.0,7225.0,5604.0,7336.0,305.0,0.0,266.0
35387,2023-01-14 11:00:00,235.67,4189.0,7208.0,5604.0,7247.0,299.0,2.0,276.0
35388,2023-01-14 12:00:00,235.76,4144.0,7214.0,5604.0,7197.0,245.0,0.0,276.0
35389,2023-01-14 13:00:00,239.71,4275.0,7263.0,5602.0,7219.0,123.0,3.0,280.0
35390,2023-01-14 14:00:00,241.02,4252.0,7291.0,5601.0,7148.0,10.0,20.0,278.0
35391,2023-01-14 15:00:00,240.97,4239.0,7339.0,5603.0,7164.0,0.0,13.0,280.0
35392,2023-01-14 16:00:00,234.63,4245.0,7378.0,5603.0,7881.0,0.0,0.0,278.0
35393,2023-01-14 17:00:00,235.25,4218.0,7374.0,5604.0,7745.0,0.0,0.0,283.0
35394,2023-01-14 18:00:00,235.29,4238.0,7375.0,5599.0,7791.0,0.0,0.0,283.0
35395,2023-01-14 19:00:00,235.15,4153.0,7310.0,5600.0,7582.0,0.0,0.0,279.0
35396,2023-01-14 20:00:00,234.32,3982.0,7239.0,5599.0,7250.0,0.0,0.0,276.0
35397,2023-01-14 21:00:00,243.6,4048.0,7250.0,5599.0,6476.0,0.0,0.0,268.0
35398,2023-01-14 22:00:00,253.86,4027.0,7249.0,5596.0,5480.0,0.0,0.0,269.0
35399,2023-01-14 23:00:00,263.98,4016.0,6839.0,5598.0,4427.0,0.0,0.0,268.0
