Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37416,2023-04-09 00:00:00,193.78,4768.0,2807.0,5613.0,10616.0,0.0,45.0,211.0
37417,2023-04-09 01:00:00,193.74,4771.0,2805.0,5612.0,10595.0,0.0,78.0,211.0
37418,2023-04-09 02:00:00,193.1,4806.0,2802.0,5614.0,10726.0,0.0,125.0,211.0
37419,2023-04-09 03:00:00,188.36,4781.0,2802.0,5619.0,11173.0,0.0,217.0,202.0
37420,2023-04-09 04:00:00,181.88,4697.0,2791.0,5621.0,11623.0,102.0,292.0,178.0
37421,2023-04-09 05:00:00,168.26,4327.0,2725.0,5626.0,11640.0,645.0,395.0,178.0
37422,2023-04-09 06:00:00,162.45,4285.0,2691.0,5627.0,11710.0,1419.0,268.0,176.0
37423,2023-04-09 07:00:00,162.48,4294.0,2693.0,5628.0,11050.0,2122.0,254.0,177.0
37424,2023-04-09 08:00:00,160.21,4171.0,2673.0,5628.0,10512.0,2510.0,290.0,176.0
37425,2023-04-09 09:00:00,162.4,4155.0,2663.0,5625.0,10009.0,2666.0,217.0,176.0
37426,2023-04-09 10:00:00,166.32,4285.0,2636.0,5622.0,9994.0,2599.0,137.0,171.0
37427,2023-04-09 11:00:00,166.51,4171.0,2638.0,5622.0,9761.0,2415.0,142.0,150.0
37428,2023-04-09 12:00:00,171.36,4321.0,2629.0,5625.0,9950.0,1970.0,189.0,156.0
37429,2023-04-09 13:00:00,172.88,4335.0,2634.0,5622.0,10215.0,1596.0,133.0,159.0
37430,2023-04-09 14:00:00,167.53,4251.0,2664.0,5623.0,11211.0,1182.0,62.0,175.0
37431,2023-04-09 15:00:00,168.97,4326.0,2682.0,5624.0,11904.0,581.0,32.0,181.0
37432,2023-04-09 16:00:00,172.87,4433.0,2712.0,5626.0,12161.0,113.0,67.0,181.0
37433,2023-04-09 17:00:00,172.83,4465.0,2723.0,5628.0,12282.0,0.0,184.0,182.0
37434,2023-04-09 18:00:00,169.56,4437.0,2732.0,5625.0,12763.0,0.0,111.0,181.0
37435,2023-04-09 19:00:00,174.4,4355.0,2725.0,5622.0,11758.0,0.0,119.0,181.0
37436,2023-04-09 20:00:00,179.12,4324.0,2727.0,5617.0,10984.0,0.0,148.0,180.0
37437,2023-04-09 21:00:00,179.62,4416.0,2729.0,5616.0,11193.0,0.0,178.0,174.0
37438,2023-04-09 22:00:00,189.06,4530.0,2716.0,5614.0,10336.0,0.0,156.0,174.0
37439,2023-04-09 23:00:00,188.08,4500.0,2723.0,5617.0,10298.0,0.0,232.0,170.0
