Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41712,2023-10-05 00:00:00,176.82,2302.0,4968.0,5527.0,4640.0,0.0,2665.0,188.0
41713,2023-10-05 01:00:00,175.08,2326.0,4988.0,5531.0,4699.0,0.0,2909.0,185.0
41714,2023-10-05 02:00:00,172.06,2335.0,4972.0,5532.0,4676.0,0.0,3305.0,186.0
41715,2023-10-05 03:00:00,163.88,2233.0,4848.0,5533.0,4469.0,0.0,4035.0,183.0
41716,2023-10-05 04:00:00,160.55,2241.0,4868.0,5531.0,4842.0,18.0,4138.0,189.0
41717,2023-10-05 05:00:00,157.18,2291.0,4926.0,5532.0,5289.0,430.0,4016.0,189.0
41718,2023-10-05 06:00:00,171.25,2736.0,4920.0,5465.0,5200.0,1244.0,3019.0,188.0
41719,2023-10-05 07:00:00,179.6,3051.0,4857.0,5257.0,5061.0,1918.0,2605.0,168.0
41720,2023-10-05 08:00:00,175.52,3045.0,4804.0,5425.0,4691.0,2442.0,2775.0,130.0
41721,2023-10-05 09:00:00,181.22,3142.0,4778.0,5367.0,4426.0,2760.0,2303.0,156.0
41722,2023-10-05 10:00:00,186.28,3130.0,4751.0,5277.0,4649.0,2721.0,1491.0,188.0
41723,2023-10-05 11:00:00,187.19,3158.0,4710.0,5412.0,5249.0,2491.0,922.0,190.0
41724,2023-10-05 12:00:00,194.27,3209.0,4866.0,5321.0,5573.0,2020.0,645.0,188.0
41725,2023-10-05 13:00:00,206.77,3493.0,5144.0,5338.0,5613.0,1370.0,894.0,192.0
41726,2023-10-05 14:00:00,211.34,3503.0,5094.0,5342.0,5368.0,700.0,1313.0,195.0
41727,2023-10-05 15:00:00,210.23,3518.0,5177.0,5458.0,5560.0,166.0,1756.0,194.0
41728,2023-10-05 16:00:00,206.8,3591.0,5206.0,5448.0,6272.0,17.0,1778.0,199.0
41729,2023-10-05 17:00:00,204.83,3543.0,5260.0,5447.0,6196.0,0.0,2004.0,198.0
41730,2023-10-05 18:00:00,202.08,3461.0,5289.0,5456.0,5671.0,0.0,2631.0,192.0
41731,2023-10-05 19:00:00,205.73,3448.0,5289.0,5476.0,4944.0,0.0,2904.0,189.0
41732,2023-10-05 20:00:00,209.8,3488.0,5258.0,5480.0,4484.0,0.0,3009.0,189.0
41733,2023-10-05 21:00:00,211.18,3538.0,5189.0,5485.0,4473.0,0.0,2945.0,194.0
41734,2023-10-05 22:00:00,215.63,3613.0,5150.0,5484.0,4684.0,0.0,2448.0,192.0
41735,2023-10-05 23:00:00,220.17,3604.0,5160.0,5483.0,4650.0,0.0,2050.0,165.0
