Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41808,2023-10-09 00:00:00,172.12,2871.0,4894.0,5530.0,3341.0,0.0,6403.0,159.0
41809,2023-10-09 01:00:00,178.22,2892.0,4901.0,5529.0,3912.0,0.0,5117.0,156.0
41810,2023-10-09 02:00:00,187.29,3170.0,4903.0,5531.0,4521.0,0.0,4269.0,156.0
41811,2023-10-09 03:00:00,199.26,3330.0,5083.0,5530.0,4742.0,0.0,3296.0,159.0
41812,2023-10-09 04:00:00,212.25,3683.0,5157.0,5528.0,5120.0,31.0,2500.0,158.0
41813,2023-10-09 05:00:00,214.88,3697.0,5177.0,5528.0,5245.0,577.0,1601.0,165.0
41814,2023-10-09 06:00:00,213.08,3686.0,5165.0,5431.0,5332.0,1422.0,913.0,167.0
41815,2023-10-09 07:00:00,193.59,3218.0,5089.0,5281.0,5229.0,2043.0,1335.0,165.0
41816,2023-10-09 08:00:00,186.19,2915.0,5024.0,5339.0,5141.0,2396.0,900.0,167.0
41817,2023-10-09 09:00:00,190.99,3211.0,5052.0,5339.0,5478.0,2495.0,827.0,163.0
41818,2023-10-09 10:00:00,200.24,3658.0,4816.0,5318.0,5334.0,2448.0,1050.0,159.0
41819,2023-10-09 11:00:00,205.21,3667.0,4779.0,5352.0,5173.0,2109.0,958.0,160.0
41820,2023-10-09 12:00:00,207.8,3692.0,4936.0,5340.0,5587.0,1660.0,916.0,161.0
41821,2023-10-09 13:00:00,214.28,3674.0,5071.0,5312.0,5860.0,946.0,763.0,161.0
41822,2023-10-09 14:00:00,221.98,3788.0,5245.0,5323.0,6147.0,334.0,709.0,166.0
41823,2023-10-09 15:00:00,223.26,3837.0,5267.0,5409.0,6389.0,39.0,685.0,164.0
41824,2023-10-09 16:00:00,222.58,3828.0,5288.0,5433.0,6379.0,3.0,763.0,167.0
41825,2023-10-09 17:00:00,218.6,3865.0,5292.0,5464.0,6371.0,2.0,1232.0,169.0
41826,2023-10-09 18:00:00,215.86,3778.0,5278.0,5466.0,5934.0,0.0,1724.0,168.0
41827,2023-10-09 19:00:00,219.8,3747.0,5132.0,5468.0,5451.0,0.0,1630.0,167.0
41828,2023-10-09 20:00:00,218.77,3690.0,5259.0,5468.0,5708.0,0.0,1425.0,163.0
41829,2023-10-09 21:00:00,223.86,3661.0,5239.0,5479.0,5011.0,0.0,1529.0,169.0
41830,2023-10-09 22:00:00,229.75,3717.0,5087.0,5501.0,4915.0,0.0,1099.0,169.0
41831,2023-10-09 23:00:00,236.51,3703.0,5088.0,5533.0,4826.0,0.0,542.0,167.0
