UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-13 00:00:00,4150.0,5496.0,5596.0,5989.0,0.0,768.0,255.0
2023-01-13 01:00:00,4155.0,5493.0,5600.0,5953.0,0.0,543.0,256.0
2023-01-13 02:00:00,4187.0,5497.0,5601.0,5473.0,0.0,427.0,257.0
2023-01-13 03:00:00,4165.0,5495.0,5607.0,6001.0,0.0,406.0,220.0
2023-01-13 04:00:00,4058.0,5532.0,5611.0,6001.0,0.0,290.0,189.0
2023-01-13 05:00:00,4135.0,5509.0,5610.0,7773.0,0.0,151.0,247.0
2023-01-13 06:00:00,4227.0,5529.0,5608.0,8423.0,13.0,123.0,270.0
2023-01-13 07:00:00,4327.0,5591.0,5451.0,8367.0,176.0,119.0,272.0
2023-01-13 08:00:00,4330.0,5581.0,5486.0,8339.0,463.0,136.0,272.0
2023-01-13 09:00:00,4337.0,5523.0,5421.0,8545.0,646.0,117.0,269.0
2023-01-13 10:00:00,4369.0,5491.0,5402.0,8639.0,758.0,29.0,271.0
2023-01-13 11:00:00,4080.0,5518.0,5475.0,8547.0,729.0,24.0,267.0
2023-01-13 12:00:00,3994.0,5528.0,5299.0,8537.0,587.0,0.0,266.0
2023-01-13 13:00:00,4333.0,5490.0,5473.0,8579.0,293.0,0.0,278.0
2023-01-13 14:00:00,4417.0,5493.0,5505.0,8754.0,54.0,0.0,276.0
2023-01-13 15:00:00,4439.0,5565.0,5533.0,8650.0,0.0,0.0,277.0
2023-01-13 16:00:00,4463.0,5620.0,5533.0,9114.0,0.0,1.0,276.0
2023-01-13 17:00:00,4598.0,5677.0,5532.0,8945.0,0.0,9.0,279.0
2023-01-13 18:00:00,4772.0,5734.0,5532.0,8686.0,0.0,14.0,274.0
2023-01-13 19:00:00,4329.0,5755.0,5531.0,8561.0,0.0,33.0,269.0
2023-01-13 20:00:00,4368.0,5981.0,5533.0,8151.0,0.0,36.0,273.0
2023-01-13 21:00:00,4021.0,7232.0,5532.0,7334.0,0.0,55.0,271.0
2023-01-13 22:00:00,3987.0,7237.0,5531.0,5902.0,0.0,38.0,266.0
2023-01-13 23:00:00,4184.0,7252.0,5590.0,5548.0,0.0,27.0,268.0
