Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41616,2023-10-01 00:00:00,223.04,2307.0,4620.0,5534.0,4305.0,0.0,2768.0,176.0
41617,2023-10-01 01:00:00,214.04,2335.0,4633.0,5536.0,4153.0,0.0,3883.0,175.0
41618,2023-10-01 02:00:00,207.09,2307.0,4616.0,5536.0,4090.0,0.0,4565.0,176.0
41619,2023-10-01 03:00:00,203.35,2385.0,4563.0,5536.0,4435.0,0.0,4828.0,174.0
41620,2023-10-01 04:00:00,201.28,2385.0,4575.0,5536.0,4868.0,39.0,4648.0,171.0
41621,2023-10-01 05:00:00,196.22,2384.0,4556.0,5536.0,5042.0,515.0,4672.0,172.0
41622,2023-10-01 06:00:00,190.06,2405.0,4545.0,5533.0,5123.0,1266.0,4834.0,174.0
41623,2023-10-01 07:00:00,188.36,2485.0,4381.0,5532.0,5114.0,1937.0,4537.0,176.0
41624,2023-10-01 08:00:00,185.28,2456.0,4282.0,5532.0,4388.0,2400.0,4983.0,171.0
41625,2023-10-01 09:00:00,178.23,2303.0,4255.0,5534.0,3832.0,2697.0,5641.0,173.0
41626,2023-10-01 10:00:00,181.47,2243.0,4182.0,5534.0,2569.0,2564.0,6092.0,170.0
41627,2023-10-01 11:00:00,192.48,2268.0,4187.0,5534.0,2094.0,2005.0,5665.0,172.0
41628,2023-10-01 12:00:00,202.68,2347.0,4259.0,5537.0,2344.0,1685.0,4889.0,176.0
41629,2023-10-01 13:00:00,184.16,2464.0,4313.0,5540.0,3571.0,1230.0,6912.0,172.0
41630,2023-10-01 14:00:00,185.63,2864.0,4333.0,5541.0,4453.0,566.0,7914.0,174.0
41631,2023-10-01 15:00:00,185.62,2880.0,4541.0,5539.0,5675.0,100.0,7582.0,175.0
41632,2023-10-01 16:00:00,202.43,3205.0,4820.0,5539.0,6082.0,0.0,6426.0,175.0
41633,2023-10-01 17:00:00,200.79,3236.0,4858.0,5539.0,6071.0,0.0,6823.0,177.0
41634,2023-10-01 18:00:00,199.77,3164.0,4871.0,5538.0,5807.0,0.0,6997.0,173.0
41635,2023-10-01 19:00:00,200.1,3111.0,4887.0,5537.0,5157.0,0.0,7408.0,172.0
41636,2023-10-01 20:00:00,199.43,3130.0,4845.0,5540.0,5060.0,0.0,7585.0,169.0
41637,2023-10-01 21:00:00,200.21,3102.0,4581.0,5539.0,4778.0,0.0,7245.0,170.0
41638,2023-10-01 22:00:00,212.25,3187.0,4653.0,5540.0,4235.0,0.0,6587.0,171.0
41639,2023-10-01 23:00:00,212.94,3155.0,4609.0,5537.0,4072.0,0.0,6503.0,167.0
